Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,90571,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7273,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,95303,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,282181,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,421626,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44056,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16940,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,302,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,81300,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1326,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3663991,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4178,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,466,Mali,MLI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2271,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1851,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,478,Mauritania,MRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,280,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1141,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,205886,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2774,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,66984,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,524,Nepal,NPL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,242,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,548197,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,829,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,113247,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89409,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,120938,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7973,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,116810,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,457,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31945,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1500943,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,441272,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,236981,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25447359,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,93,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9297874,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41269,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15703,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1263398,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22071,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,305,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,694,Sierra Leone,SLE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8838,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1477949,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,399,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37851,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44366,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23499,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,706,Somalia,SOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,470131,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29171,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,150,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6205365,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,736,Fmr Sudan,SDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3039,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,736,Fmr Sudan,SDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7566,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,288166,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,237,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,358963,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,207,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,496663,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1364944,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,467405,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,768,Togo,TGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1380,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22207,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1362944,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,497,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1424133,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22427,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,221649,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7963,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,116164,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2540151,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,85600,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31461,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6492535,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,168452,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,854,Burkina Faso,BFA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1264,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,887,Yemen,YEM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36607,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,891,Serbia and Montenegro,SCG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,164833,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,894,Zambia,ZMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,844,0
H2,2003,2003,2003,2,0,1,Import,422,Lebanon,LBN,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48587,0
H2,2003,2003,2003,2,0,2,Export,422,Lebanon,LBN,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,159974,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,121982424,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1019584764,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,12,Algeria,DZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2877118,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11042,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,241510,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1551891,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6893303,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,806619,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14832242,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,215237,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33659,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,92,Br. Virgin Isds,VGB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,135435,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,750,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,88,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21555266,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,339081,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44398,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3370375,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4509,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,198188,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,75116,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,830645,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,61880,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1051206,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2731443,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1577747,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48654513,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,212,Dominica,DMA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,376,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20159,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,232,Eritrea,ERI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16067,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7713152,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19958897,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2272280,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30484116,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,628923,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21272155,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12606690,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,107227742,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,87656,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,292,Gibraltar,GIB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,216577,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4442,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1617674,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,511,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,82403,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,832,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,278665,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,367891,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2169317,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,149067,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8568468,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5515,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,118914,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17490773,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8953,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,973654,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,902253,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10945937,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20636882,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,185652,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51370,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,504227,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,417,Kyrgyzstan,KGZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42799,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,418,Lao People's Dem. Rep.,LAO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31832,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,53773,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,686971,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10967171,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15597538,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,341,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4512,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,75186,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29729,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1962,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1370515,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,498,Rep. of Moldova,MDA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36274,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2605450,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,524,Nepal,NPL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,196,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,304390,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28355970,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20739,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,167086,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,331821,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12501325,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,275,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9486,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,208930,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11249,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8954393,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19227582,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9664,0
H2,2003,2003,2003,2,0,2,Export,428,Latvia,LVA,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,555572,0
H2,2003,2003,2003,2,0,1,Import,428,Latvia,LVA,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30158,0
