Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,1997,1997,1997,2,0,1,Import,428,Latvia,LVA,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3133,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,595066,0
H1,1997,1997,1997,2,0,1,Import,428,Latvia,LVA,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18794,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1051175,0
H1,1997,1997,1997,2,0,1,Import,428,Latvia,LVA,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12542,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,791741,0
H1,1997,1997,1997,2,0,1,Import,428,Latvia,LVA,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1441838,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,95322872,0
H1,1997,1997,1997,2,0,1,Import,428,Latvia,LVA,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21845,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1387267,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,762,Tajikistan,TJK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,627,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6118,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,788,Tunisia,TUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,138056,0
H1,1997,1997,1997,2,0,1,Import,428,Latvia,LVA,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,606,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,558358,0
H1,1997,1997,1997,2,0,1,Import,428,Latvia,LVA,804,Ukraine,UKR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,50788,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,804,Ukraine,UKR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1611585,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3566728,0
H1,1997,1997,1997,2,0,1,Import,428,Latvia,LVA,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,530152,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,220931664,0
H1,1997,1997,1997,2,0,1,Import,428,Latvia,LVA,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,256424,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2530613,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,860,Uzbekistan,UZB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2682849,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,887,Yemen,YEM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,90314,0
H1,1997,1997,1997,2,0,1,Import,428,Latvia,LVA,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17958,0
H1,1997,1997,1997,2,0,2,Export,428,Latvia,LVA,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4428,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,49513032,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,195910256,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,31,Azerbaijan,AZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,139498,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,86300,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1337895,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2097895,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,44,Bahamas,BHS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40500,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,890393,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7459894,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,84,Belize,BLZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,31298,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,92,Br. Virgin Isds,VGB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,46799,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,100,Bulgaria,BGR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13999,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,112,Belarus,BLR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8406592,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,112,Belarus,BLR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3663286,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,200698,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,599,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1800,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8500,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,191,Croatia,HRV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,55999,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4300,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4300,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,189894,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,425998,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1239587,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8115592,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,233,Estonia,EST,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1597590,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,233,Estonia,EST,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,628891,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,597087,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,631194,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,417695,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1590797,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,268,Georgia,GEO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,45900,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9397475,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,66848488,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1898,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,407899,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1266395,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2199,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11600,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,38299,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,569399,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11000,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,844794,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1974196,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,699,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,82398,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,398,Kazakhstan,KAZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,93099,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,699,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,417,Kyrgyzstan,KGZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3300,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5454788,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4976180,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,430,Liberia,LBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,68100,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,478,Mauritania,MRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,799,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,498,Rep. of Moldova,MDA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,599,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,498,Rep. of Moldova,MDA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,220498,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,261995,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9883091,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,246598,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,952994,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5177789,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15205295,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,34799,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15400,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8362289,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14856679,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,690,Seychelles,SYC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7798,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8798,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8899,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,339797,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,128098,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1800,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,112000,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,176999,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,839900,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2630588,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15899292,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5399,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2670594,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2399,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35398,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8899,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,804,Ukraine,UKR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,508294,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,804,Ukraine,UKR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5802396,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,386293,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25515988,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,158696,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2064794,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,860,Uzbekistan,UZB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,830996,0
H1,1997,1997,1997,2,0,1,Import,440,Lithuania,LTU,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20222,0
H1,1997,1997,1997,2,0,2,Export,440,Lithuania,LTU,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16452,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11537162,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1100029,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5517,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,657,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7011,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,116,Cambodia,KHM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14012,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,137666,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,751,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2105856,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,812567,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,837,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3881,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3399,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,724459,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,174157,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6350649,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20088,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2729,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5233,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,785735,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,668,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,333335,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,78691,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,844,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6715,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,600,Paraguay,PRY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,53511,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43477,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5984,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8791,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,502187,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3437,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2506,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,511,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27939,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,117169,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,130633,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,146024,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9499,0
H1,1997,1997,1997,2,0,1,Import,446,"China, Macao SAR",MAC,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5953,0
H1,1997,1997,1997,2,0,2,Export,446,"China, Macao SAR",MAC,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4113,0
H1,1997,1997,1997,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,301590,0
H1,1997,1997,1997,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6113290,0
H1,1997,1997,1997,2,0,1,Import,450,Madagascar,MDG,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4744,0
H1,1997,1997,1997,2,0,2,Export,450,Madagascar,MDG,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,75745,0
H1,1997,1997,1997,2,0,1,Import,450,Madagascar,MDG,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3134,0
H1,1997,1997,1997,2,0,2,Export,450,Madagascar,MDG,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3519,0
H1,1997,1997,1997,2,0,1,Import,450,Madagascar,MDG,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17671,0
H1,1997,1997,1997,2,0,2,Export,450,Madagascar,MDG,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,97538,0
H1,1997,1997,1997,2,0,2,Export,450,Madagascar,MDG,174,Comoros,COM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,74006,0
H1,1997,1997,1997,2,0,2,Export,450,Madagascar,MDG,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,880,0
H1,1997,1997,1997,2,0,1,Import,450,Madagascar,MDG,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10964,0
H1,1997,1997,1997,2,0,2,Export,450,Madagascar,MDG,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2502,0
H1,1997,1997,1997,2,0,1,Import,450,Madagascar,MDG,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,127902,0
H1,1997,1997,1997,2,0,2,Export,450,Madagascar,MDG,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2145516,0
H1,1997,1997,1997,2,0,2,Export,450,Madagascar,MDG,258,French Polynesia,PYF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,750,0
H1,1997,1997,1997,2,0,2,Export,450,Madagascar,MDG,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,474850,0
