Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,499,Montenegro,MNE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,479293,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,499,Montenegro,MNE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2773446,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,257623,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7464094,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12961,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,128697,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3248603,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1851505,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6241,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,321,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2627277,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1229335,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,581659,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21635,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,435111,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13547841,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40374524,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,694,Sierra Leone,SLE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,67,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,694,Sierra Leone,SLE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22255,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6452,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,171169,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,407214,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11197,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,95638,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13125781,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34665365,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,261,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,100142,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1013691,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,729,Sudan,SDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23359,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,740,Suriname,SUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7253,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,159128,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3812086,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,68273,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4674632,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1868,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,352,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,609890,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,914937,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,264357,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,531111,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,807,North Macedonia,MKD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51268,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,807,North Macedonia,MKD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4948452,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4565846,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26530,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,296161,0
H4,2012,2012,2012,2,0,1,Import,70,Bosnia Herzegovina,BIH,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45498,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,956488,0
H4,2012,2012,2012,2,0,2,Export,70,Bosnia Herzegovina,BIH,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15402572,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,167667560,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1887656066,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,12,Algeria,DZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,735900,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,20,Andorra,AND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,54,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7990282,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,28,Antigua and Barbuda,ATG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,575174,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,31,Azerbaijan,AZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,85669,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28141870,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41871652,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1196,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20027407,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3929246,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,104354,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,44,Bahamas,BHS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,87542,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20054,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,52,Barbados,BRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4784530,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1627462,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,101947286,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,60,Bermuda,BMU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,68993,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3001316,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8363155,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,84,Belize,BLZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,84,Belize,BLZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,125807,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,92,Br. Virgin Isds,VGB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,35,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,92,Br. Virgin Isds,VGB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34166,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,96,Brunei Darussalam,BRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,56,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,524,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,100619,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,334,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,84607,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37126869,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,132,Cabo Verde,CPV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,519237,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24065,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,136,Cayman Isds,CYM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,95596,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,72965,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1132965,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19143701,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42474738,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49133518,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14454,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6409172,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8964,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,90529,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,419291,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,488207,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,671239,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4950066,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,349916,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19485,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,851170,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,204,Benin,BEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,215314,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,95766,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15595324,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,212,Dominica,DMA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,432457,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13335869,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12914740,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2512394,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,222,El Salvador,SLV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,59271,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,226,Equatorial Guinea,GNQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,537282,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3086,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26904,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1226417,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,177012,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17944,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2737831,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5843727,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,101144382,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,263841,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,262,Djibouti,DJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22721,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9831,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8479,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,97360,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,270,Gambia,GMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,498411,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6640448,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,95656458,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,467,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,760444,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,157941,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,308,Grenada,GRD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,519473,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3415344,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5635,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1074892,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,332,Haiti,HTI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5125553,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1725271,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2683914,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1244949,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,524,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2702,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,99285,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,872538,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3007154,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,70035,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,345307,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,368,Iraq,IRQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5749,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4781665,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31512,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12391367,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6758592,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38273936,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12292638,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11050,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,118960469,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,175,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,773046,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4446,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1352539,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,81237,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,336488,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16271196,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2030681,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,418,Lao People's Dem. Rep.,LAO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39874,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,386,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,663921,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,855345,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1164303,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,900,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1996,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1063616,0
H4,2012,2012,2012,2,0,1,Import,76,Brazil,BRA,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51170,0
