Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,670,Saint Vincent and the Grenadines,VCT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23048,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,136574,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,126949,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,78711,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11667,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,502748,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1737537,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5394,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,221609,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,137204,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,776502,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,280652,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,154504,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15346239,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3760531,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,227051565,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11297,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2799487,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1029,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,762,Tajikistan,TJK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20066,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18601,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,298643,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,768,Togo,TGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,558,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,141221,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28386,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,73232,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2783161,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18502,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,172742,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3007110,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,779335,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,707,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4354616,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,995736,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,371501964,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,503504,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33432152,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,860,Uzbekistan,UZB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3163858,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,887,Yemen,YEM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21532,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,891,Serbia and Montenegro,SCG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,66373,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9487,0
H2,2005,2005,2005,2,0,2,Export,428,Latvia,LVA,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26527,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,314270174,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,533265629,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,31,Azerbaijan,AZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,174,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,236,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3134445,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8837464,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3984362,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,44,Bahamas,BHS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1253,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,51,Armenia,ARM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,141318,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4123051,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24993523,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12747,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1282789,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,84,Belize,BLZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2095,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,525666,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,46698591,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2481888,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,422385,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2221471,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9380872,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3521805,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,62640,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,159034,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,474301,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,424406,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,310036,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13528,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,403189,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1876756,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,642635,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,204,Benin,BEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,187106,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4632479,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,52461194,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10362066,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8264421,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,234,Faeroe Isds,FRO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27797,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4513321,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14946845,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3111349,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15684023,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2183,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31219008,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,100043554,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,394908,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,292,Gibraltar,GIB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1203,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10494,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,69821,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15115,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5133,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1476120,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1952736,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2517,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2005664,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1085900,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11511,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21823,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3512405,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,174,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,91777,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1809378,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9709403,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50118,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,112,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,747150,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4303738,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,285,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,62826,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,447645,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,417,Kyrgyzstan,KGZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,186034,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32621290,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18177396,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1327,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,77409,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27301,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,61699,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,220765,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,434,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,478,Mauritania,MRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2195,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2281,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,161,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,259428,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,498,Rep. of Moldova,MDA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,66771,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,498,Rep. of Moldova,MDA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,868,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11779,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,519513,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,532627,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,496,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,524,Nepal,NPL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,322,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1189955,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23424130,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,558,Nicaragua,NIC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3658,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,106225,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2557072,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30113488,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16720,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,57806,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44714531,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36156653,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,266562,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,78070,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,379123,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,274424,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,70271987,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13467877,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,670,Saint Vincent and the Grenadines,VCT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1464,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,248,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,152624,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,137608,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2223294,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,423495,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9238,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,178033,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,69114,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,465358,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,742549,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3521137,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7030170,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41976906,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,110863,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,888579,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,762,Tajikistan,TJK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45560,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41848,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,65542,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,263323,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,174744,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42744,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19922687,0
H2,2005,2005,2005,2,0,2,Export,440,Lithuania,LTU,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,970966,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1079,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,372799,0
