Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18037,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21521,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1304,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1174,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1534,0
H3,2007,2007,2007,2,0,3,Re-Export,450,Madagascar,MDG,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,808,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1217811,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5102433,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,174,Comoros,COM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1227,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,174,Comoros,COM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,447575,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,175,Mayotte,MYT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1127524,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,380,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15001,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,780106,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7562683,0
H3,2007,2007,2007,2,0,3,Re-Export,450,Madagascar,MDG,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,59811,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,123,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3526,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,171664,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,430,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,146,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,332,Haiti,HTI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,718,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9213,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,82522,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,35412,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,86109,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,63618,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,232804,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32604,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,735,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,140,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,43658,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,185180,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51659,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14510,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2519452,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2614,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31049,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,498,Rep. of Moldova,MDA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1778,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,289690,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,705,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,568,"Other Europe, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,310232,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,111,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,424,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21551,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,54395,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15318,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14547,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,646,Rwanda,RWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,129,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28480,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,275,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,690,Seychelles,SYC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2856,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24594,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,231269,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44320,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,636,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31951,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,872,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12694,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,199696,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,891,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20870,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12576,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5508,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,739,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,812,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,796,Turks and Caicos Isds,TCA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,800,Uganda,UGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,93,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,114827,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,176,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26622,0
H3,2007,2007,2007,2,0,3,Re-Export,450,Madagascar,MDG,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20741,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37412,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,67517,0
H3,2007,2007,2007,2,0,1,Import,450,Madagascar,MDG,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,914853,0
H3,2007,2007,2007,2,0,2,Export,450,Madagascar,MDG,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,662290,0
H3,2007,2007,2007,2,0,3,Re-Export,450,Madagascar,MDG,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29970151,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1238679,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,235948,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,763,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4951768,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,171866,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,592610,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6738,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,620979,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20370,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,219291,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,290278,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,460,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1862752,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27839,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36536,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27366,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41698,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,273428,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,206,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1753029,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20135,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,399510,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1480408,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9717,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,52632,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,287310,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,612,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3833,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6156414,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26215,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,549873,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,70,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2051,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6228,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,67385,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,146500,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2142,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,782919,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,441162,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,478,Mauritania,MRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,303,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15432,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3442,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,447,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,380,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,248065,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,467,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6857,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,61,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,303,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26011,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,43162,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,558327,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36969,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,100867,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,104896,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,174073,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1352,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,95190,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,233422,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11687,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1272,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,139838,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2908974,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74373,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34623,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,184,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15984,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,133,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,145115,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,67071,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,293,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4192,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,550,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9562,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49385,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,585612,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,115070,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3763763,0
H3,2007,2007,2007,2,0,2,Export,470,Malta,MLT,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,917,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51879,0
H3,2007,2007,2007,2,0,1,Import,470,Malta,MLT,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9157,0
H3,2007,2007,2007,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12086000,0
H3,2007,2007,2007,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1150223,0
H3,2007,2007,2007,2,0,1,Import,496,Mongolia,MNG,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8553,0
H3,2007,2007,2007,2,0,2,Export,496,Mongolia,MNG,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,166,0
H3,2007,2007,2007,2,0,2,Export,496,Mongolia,MNG,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,110,0
H3,2007,2007,2007,2,0,1,Import,496,Mongolia,MNG,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,376,0
H3,2007,2007,2007,2,0,1,Import,496,Mongolia,MNG,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,69106,0
H3,2007,2007,2007,2,0,2,Export,496,Mongolia,MNG,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,95,0
H3,2007,2007,2007,2,0,1,Import,496,Mongolia,MNG,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,46,0
H3,2007,2007,2007,2,0,1,Import,496,Mongolia,MNG,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8904243,0
H3,2007,2007,2007,2,0,2,Export,496,Mongolia,MNG,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,863294,0
H3,2007,2007,2007,2,0,1,Import,496,Mongolia,MNG,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,103040,0
H3,2007,2007,2007,2,0,1,Import,496,Mongolia,MNG,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30355,0
