Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2016,2016,2016,2,0,1,Import,579,Norway,NOR,807,North Macedonia,MKD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4857,0
H4,2016,2016,2016,2,0,2,Export,579,Norway,NOR,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1014615,0
H4,2016,2016,2016,2,0,1,Import,579,Norway,NOR,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13708246,0
H4,2016,2016,2016,2,0,2,Export,579,Norway,NOR,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33427893,0
H4,2016,2016,2016,2,0,1,Import,579,Norway,NOR,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4080,0
H4,2016,2016,2016,2,0,1,Import,579,Norway,NOR,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10353916,0
H4,2016,2016,2016,2,0,2,Export,579,Norway,NOR,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,888409,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2350807,0
H4,2016,2016,2016,2,0,2,Export,585,Palau,PLW,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10010,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,20,Andorra,AND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,200,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,227591,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,435,0
H4,2016,2016,2016,2,0,2,Export,585,Palau,PLW,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,316,Guam,GUM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5919,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11116,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17320,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,64,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,81607,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8481,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,117302,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21810,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,580,N. Mariana Isds,MNP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,90,0
H4,2016,2016,2016,2,0,2,Export,585,Palau,PLW,598,Papua New Guinea,PNG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2400,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,348097,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,468,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,810,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,61950,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,80,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,960,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1446370,0
H4,2016,2016,2016,2,0,1,Import,585,Palau,PLW,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,84,0
H4,2016,2016,2016,2,0,2,Export,585,Palau,PLW,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7600,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,202435802,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41684197,0
H4,2016,2016,2016,2,0,3,Re-Export,586,Pakistan,PAK,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5415,0
H4,2016,2016,2016,2,0,4,Re-Import,586,Pakistan,PAK,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,362610,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,4,Afghanistan,AFG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1502217,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,4,Afghanistan,AFG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37942604,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11667,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,16,American Samoa,ASM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8940,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1785,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15429,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,295176,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6993399,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2226,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,406,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5687,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,197359,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4980,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28512,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,221955,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,77,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,719252,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1574583,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21233949,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,65677,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,140,Central African Rep.,CAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22820,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9296238,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1058,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20621,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28706039,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,125280,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,162,Christmas Isds,CXR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25448,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,965231,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,46228,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21599,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2987,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,571367,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,288045,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,529,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11840,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,277792,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,557,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6575,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,857,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,531434,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,574012,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22607,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,262,Djibouti,DJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1700,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1329108,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,270,Gambia,GMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11441,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15115481,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38473,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,835355,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23810,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,684,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34874,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1136,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,650110,0
H4,2016,2016,2016,2,0,4,Re-Import,586,Pakistan,PAK,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8026,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5786,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,368,Iraq,IRQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13145,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,314091,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8382,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,957497,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,129065,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,149934,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19997,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3009,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,160,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2613,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37829,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,408,Dem. People's Rep. of Korea,PRK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,140,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,110676,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,66524,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,417,Kyrgyzstan,KGZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5062,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2512,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4337595,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1250,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23459,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,450,Madagascar,MDG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11533,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,454,Malawi,MWI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,35420,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37614702,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,76385,0
H4,2016,2016,2016,2,0,4,Re-Import,586,Pakistan,PAK,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,151,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,462,Maldives,MDV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,209,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,119,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,237335,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,77,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,499,Montenegro,MNE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,469700,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33563,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2800,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30003,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32942,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,151,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1501,0
H4,2016,2016,2016,2,0,3,Re-Export,586,Pakistan,PAK,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,684,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,490253,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,792,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,93,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,568,"Other Europe, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2988645,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,574,Norfolk Isds,NFK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25086,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,146,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34726,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,598,Papua New Guinea,PNG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,96,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,204,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,221179,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1145,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2273,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23721,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9931029,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1118661,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1237,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1505500,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,80,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7134,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,694,Sierra Leone,SLE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,821843,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,244,0
H4,2016,2016,2016,2,0,4,Re-Import,586,Pakistan,PAK,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25107,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,174094,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4633,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1367383,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16215,0
H4,2016,2016,2016,2,0,4,Re-Import,586,Pakistan,PAK,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,287323,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,57206,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,706,Somalia,SOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7773,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,596086,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32384,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,65022,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4685,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,732,Western Sahara,ESH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11848,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,740,Suriname,SUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,35646,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,748,Swaziland,SWZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,103874,0
H4,2016,2016,2016,2,0,4,Re-Import,586,Pakistan,PAK,748,Swaziland,SWZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12746,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2042869,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2690,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,313126,0
H4,2016,2016,2016,2,0,4,Re-Import,586,Pakistan,PAK,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5388,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7603323,0
H4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2549,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2725,0
H4,2016,2016,2016,2,0,1,Import,586,Pakistan,PAK,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,183434,0
