Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,800764869,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,459800287,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13577,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,12,Algeria,DZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9087,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,20,Andorra,AND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25082,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,24,Angola,AGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,474,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,24,Angola,AGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5611,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,28,Antigua and Barbuda,ATG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,230,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,31,Azerbaijan,AZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2411,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,150766,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16125,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44968,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,426169,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,162383460,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41926039,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,44,Bahamas,BHS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10091,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5133,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,209614,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3219,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,51,Armenia,ARM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,259,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,52,Barbados,BRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2415,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13050546,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5055855,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,60,Bermuda,BMU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,270,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,60,Bermuda,BMU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2407,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8146,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1932,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,567223,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,451282,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,72,Botswana,BWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1711,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,72,Botswana,BWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,84,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,328024,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,158284,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,84,Belize,BLZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,165,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,92,Br. Virgin Isds,VGB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1673,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,92,Br. Virgin Isds,VGB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1230,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,163273,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1371910,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,65803,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,57510,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4839,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1035,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1175856,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6283054,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1502868,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,132,Cabo Verde,CPV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7585,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,136,Cayman Isds,CYM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1861,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20499,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,59127,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,188705,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8991078,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3618004,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,418,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20713,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,197112,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,122135,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6086,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,124671,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2974,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3670964,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,830690,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,192,Cuba,CUB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18400,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,192,Cuba,CUB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7724,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6031,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,126526,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5854213,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,940408,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,204,Benin,BEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,103,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12987131,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6377844,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,212,Dominica,DMA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,420,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4577,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15493,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1608,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12304,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,222,El Salvador,SLV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,475,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,226,Equatorial Guinea,GNQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,127026,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,226,Equatorial Guinea,GNQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1473,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4023,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10643,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,812506,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,429776,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,498,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24336740,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2824368,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,86572151,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51057798,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,292,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,262,Djibouti,DJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11516,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1671,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27978,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,270,Gambia,GMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5922,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,304729558,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,115377877,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,265973,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,355,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,292,Gibraltar,GIB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6598,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15518,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,534865,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,308,Grenada,GRD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,192,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,456,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1889,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,420,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,88,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,192958,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2949009,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2573053,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6211446,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8438,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1155165,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36624,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17455,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11671,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,368,Iraq,IRQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40550,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,423791,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2679871,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24208,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,491447,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,77164657,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,105821451,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,65113,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6289,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,152,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4582,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,272463,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3098574,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,119,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9731,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21036,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39301,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,408,Dem. People's Rep. of Korea,PRK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16828,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41793,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,972399,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,136753,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,418,Lao People's Dem. Rep.,LAO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,663,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34681,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,320453,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1036967,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18526,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2096,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,964145,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,63769,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,774472,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,110642,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,446,"China, Macao SAR",MAC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2527,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,450,Madagascar,MDG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32346,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,450,Madagascar,MDG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,145,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1417195,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,79753,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,462,Maldives,MDV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1916,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,466,Mali,MLI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6721,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,466,Mali,MLI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2658,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15715,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,478,Mauritania,MRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4131,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19283,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13577,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10690,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,921636,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,212747,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,496916,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,498,Rep. of Moldova,MDA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1067,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,183023,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,109214,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12282,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,100,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29805,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18237,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,524,Nepal,NPL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5526,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,524,Nepal,NPL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,998,0
H2,2002,2002,2002,2,0,1,Import,757,Switzerland,CHE,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6446207,0
H2,2002,2002,2002,2,0,2,Export,757,Switzerland,CHE,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12127323,0
