Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,267,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,30835,4
H4,2017,2017,2017,2,0,2,Export,388,Jamaica,JAM,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,10141,0
H4,2017,2017,2017,2,0,3,Re-Export,388,Jamaica,JAM,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2411,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1426,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,121489,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,75906,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,109566,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1088,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,75157,0
H4,2017,2017,2017,2,0,2,Export,388,Jamaica,JAM,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,602,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,531,Curaçao,CUW,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,422,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,533,Aruba,ABW,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,21,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,534,Saint Maarten,SXM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,328,0
H4,2017,2017,2017,2,0,2,Export,388,Jamaica,JAM,534,Saint Maarten,SXM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2812,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,15,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,60528,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,148291,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,477,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,732,0
H4,2017,2017,2017,2,0,2,Export,388,Jamaica,JAM,660,Anguilla,AIA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,3456,0
H4,2017,2017,2017,2,0,2,Export,388,Jamaica,JAM,662,Saint Lucia,LCA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,22508,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,51566,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,450347,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,39282,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,908777,4
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,740,Suriname,SUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,42661,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,314331,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,16402,0
H4,2017,2017,2017,2,0,2,Export,388,Jamaica,JAM,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,451,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,53023,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,255148,0
H4,2017,2017,2017,2,0,2,Export,388,Jamaica,JAM,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,17629,0
H4,2017,2017,2017,2,0,3,Re-Export,388,Jamaica,JAM,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,11713,0
H4,2017,2017,2017,2,0,2,Export,388,Jamaica,JAM,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,315,0
H4,2017,2017,2017,2,0,2,Export,388,Jamaica,JAM,796,Turks and Caicos Isds,TCA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,104706,0
H4,2017,2017,2017,2,0,3,Re-Export,388,Jamaica,JAM,796,Turks and Caicos Isds,TCA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,80377,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,182837,0
H4,2017,2017,2017,2,0,2,Export,388,Jamaica,JAM,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,45747,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,52821594,0
H4,2017,2017,2017,2,0,2,Export,388,Jamaica,JAM,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2080415,0
H4,2017,2017,2017,2,0,3,Re-Export,388,Jamaica,JAM,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,138864,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,112085,0
H4,2017,2017,2017,2,0,1,Import,388,Jamaica,JAM,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,145,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,52760629,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,4079091,0
H4,2017,2017,2017,2,0,3,Re-Export,404,Kenya,KEN,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,248743,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,4,Afghanistan,AFG,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,96,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,689,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,96,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,16,American Samoa,ASM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,140,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,24,Angola,AGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,140,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,23094,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,38980,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,166728,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2604,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,370569,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,40216,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,72,Botswana,BWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,910,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,43839,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,5393,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,54188,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,108,Burundi,BDI,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,300,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,108,Burundi,BDI,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,245387,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,3525,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1233,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1047,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,34318,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,8989,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2734,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,147,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,19902337,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,40788,0
H4,2017,2017,2017,2,0,3,Re-Export,404,Kenya,KEN,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,9882,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,231,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,174,Comoros,COM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,275,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1015739,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,198739,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,168,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,4983,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,5766,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,102032,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,115,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,17320,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2718,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,272,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,45307,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,232,Eritrea,ERI,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,810,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1643,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1877,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,49302,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,14922,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,262,Djibouti,DJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,11740,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,48,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,605017,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,62856,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1946,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,9270,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,513,0
H4,2017,2017,2017,2,0,3,Re-Export,404,Kenya,KEN,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,513,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,14,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,87045,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,387,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,80,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,402,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,36488,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1403,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,43047,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,270,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,48,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,368,Iraq,IRQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,129,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,987,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2725,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,11343,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,541186,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,4650,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,100,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1094,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,9004,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,9333,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1050,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,12850,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,16326,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,3432,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,12014,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,145,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,29,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,29533,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,478,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,450,Madagascar,MDG,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,48,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,454,Malawi,MWI,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,13179,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,779459,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,200,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,466,Mali,MLI,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,20,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,99,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1038,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,6540,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2535,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,4510,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,3294,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,236,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,645,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2667,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,66812,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,18139,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,6937,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,29,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,3855,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,100,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,5538,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,5331,0
H4,2017,2017,2017,2,0,3,Re-Export,404,Kenya,KEN,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,5331,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,5272,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,957,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,166514,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,785,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,13919,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,24489,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,9,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,25647,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2499372,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,339,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,646,Rwanda,RWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,48,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,646,Rwanda,RWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,389883,0
H4,2017,2017,2017,2,0,3,Re-Export,404,Kenya,KEN,646,Rwanda,RWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,31823,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,14565,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,6,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,60,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,694,Sierra Leone,SLE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,155,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,382199,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,4983,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,141031,0
H4,2017,2017,2017,2,0,1,Import,404,Kenya,KEN,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,901,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,22067,0
