Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,180,Dem. Rep. of the Congo,COD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,938702,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4358,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,541,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,141038,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,928981,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,258,French Polynesia,PYF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,596,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,262,Djibouti,DJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2578,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1814,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,147041,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,347581,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,649,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2215,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24252,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2674,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,324411,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1329,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,196821,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32317,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,287241,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,41291,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,30418,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3532,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,659,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2086,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,450,Madagascar,MDG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,850123,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,450,Madagascar,MDG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4596,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,454,Malawi,MWI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,802,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21433544,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3667,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,474,Martinique,MTQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3582,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42700,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4194,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,840,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42328,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,46063,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9724,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1888,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17360,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6023,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1395,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,622,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6943,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,638,Réunion,REU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,66812,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,690,Seychelles,SYC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4375,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,194840,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,955,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1138392,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,46225,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3530597,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25196,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,716,Zimbabwe,ZWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23659,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1546,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4805,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,736,Fmr Sudan,SDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11940,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,91525,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15208,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25003,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,89738,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16470,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,788,Tunisia,TUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,666,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,800,Uganda,UGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,827,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,128974,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,47448,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,48872,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,56780,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,894,Zambia,ZMB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,574,0
H0,1993,1993,1993,2,0,1,Import,480,Mauritius,MUS,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11646,0
H0,1993,1993,1993,2,0,2,Export,480,Mauritius,MUS,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1899,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,578120000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,386972992,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,4,Afghanistan,AFG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,119000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,56000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,52000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,186000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,68,Bolivia (Plurinational State of),BOL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8722000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8862000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,84,Belize,BLZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3018000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,84,Belize,BLZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,92,Br. Virgin Isds,VGB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,92,Br. Virgin Isds,VGB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,47000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2040000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,461000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,136,Cayman Isds,CYM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1746000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1331000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,123000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,353000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,191000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,192,Cuba,CUB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,260000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,214,Dominican Rep.,DOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2584000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,222,El Salvador,SLV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,222,El Salvador,SLV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,84000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,231,Ethiopia,ETH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,231,Ethiopia,ETH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1039000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,152000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1886000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2050000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7204000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,622000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2100000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,54000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18872000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,368,Iraq,IRQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,610000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,59000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,65000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,388,Jamaica,JAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,171000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,424000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,213000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,170000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,466,Mali,MLI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,290000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,558,Nicaragua,NIC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,89000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,66000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,600,Paraguay,PRY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2768000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,88000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,232000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1431000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,716,Zimbabwe,ZWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1365000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,243000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,197000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,47000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,760,Syria,SYR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,61000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,134000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,55000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,509548000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,382011008,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,849,US Misc. Pacific Isds,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4000,0
H0,1993,1993,1993,2,0,1,Import,484,Mexico,MEX,858,Uruguay,URY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1993,1993,1993,2,0,2,Export,484,Mexico,MEX,862,Venezuela,VEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,98000,0
H0,1993,1993,1993,2,0,1,Import,504,Morocco,MAR,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,165951136,0
H0,1993,1993,1993,2,0,2,Export,504,Morocco,MAR,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24842464,0
