Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36351787,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,92227715,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,85150947,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,646,Rwanda,RWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17080,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,662,Saint Lucia,LCA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2428,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,670,Saint Vincent and the Grenadines,VCT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,122231,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51300,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17957060,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,144058,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,713237,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27782430,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4970975,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,690,Seychelles,SYC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,272701,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,694,Sierra Leone,SLE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42356,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5824245,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15119675,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2385670,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4401423,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,103702989,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8229876,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3493222,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4463567,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,173973587,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36325577,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,706,Somalia,SOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,815367,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,541051,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1494332,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74619642,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,67736720,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,736,Fmr Sudan,SDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,286083,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,748,Swaziland,SWZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,122073,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,61229159,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11060776,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,114194977,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,119332460,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19043,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13856024,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5899335,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3437082,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,768,Togo,TGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1212832,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,88732,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25838,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51019,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15522313,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4552246,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50141553,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10773662,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29247545,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,795,Turkmenistan,TKM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28882,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,798,Tuvalu,TUV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3532,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,800,Uganda,UGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4357,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,800,Uganda,UGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,413456,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,64784166,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14048146,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,807,North Macedonia,MKD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1828449,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,807,North Macedonia,MKD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1143931,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3290872,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16186941,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21307050,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,92910828,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1725317,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,65781,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,163794332,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74773778,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,854,Burkina Faso,BFA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18873,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,854,Burkina Faso,BFA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37909,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1416882,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,59185,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,860,Uzbekistan,UZB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,71761,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,860,Uzbekistan,UZB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,172966,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4312092,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1026187,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,887,Yemen,YEM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2602,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,894,Zambia,ZMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11757,0
H3,2010,2010,2010,2,0,1,Import,381,Italy,ITA,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1336,0
H3,2010,2010,2010,2,0,2,Export,381,Italy,ITA,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,113355,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5022447,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,235605976,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,106041,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42006,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9238,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27176,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42708,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1422381,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,52,Barbados,BRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49844,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25827,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,132569,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,260,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,75991,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5078,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,992,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1473436,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,132,Cabo Verde,CPV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,380158,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,483960,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1907076,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41551,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,175,Mayotte,MYT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,61480,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,131034,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2453,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,285835,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,204,Benin,BEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1141,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,204,Benin,BEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,349387,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,121,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,656401,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,212,Dominica,DMA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12703,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1814732,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27838,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7417,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,627140,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,867762,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12206661,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48371,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8946,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,270,Gambia,GMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,886590,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44289,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10167965,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,150,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45407,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4967977,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,386,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,35,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47853,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2650,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,84249,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2034717,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,140827,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,168081,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42301476,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20660,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1665,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12980,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,729541,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,278,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23784,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,130083,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4014276,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1118,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,307945,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,195552,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,516396,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38840,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,251377,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,466,Mali,MLI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3202148,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,111802,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,478,Mauritania,MRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,503417,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,218080,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,384,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,196641,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1612,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1939061,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30062,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8259,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5612209,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,530,Neth. Antilles,ANT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19975,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28263,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,562,Niger,NER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1866639,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,106686,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,302129,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,137695,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,90,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,621535,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3133,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2317444,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,624,Guinea-Bissau,GNB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,77662,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,364954,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,96,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2641541,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1076686,0
H3,2010,2010,2010,2,0,1,Import,384,Côte d'Ivoire,CIV,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1596,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27247515,0
H3,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28480,0
