Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1994,1994,1994,2,0,1,Import,96,Brunei Darussalam,BRN,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,55366,0
H0,1994,1994,1994,2,0,1,Import,96,Brunei Darussalam,BRN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1936,0
H0,1994,1994,1994,2,0,1,Import,96,Brunei Darussalam,BRN,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12978,0
H0,1994,1994,1994,2,0,1,Import,96,Brunei Darussalam,BRN,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,52287,0
H0,1994,1994,1994,2,0,1,Import,96,Brunei Darussalam,BRN,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,58351,0
H0,1994,1994,1994,2,0,1,Import,96,Brunei Darussalam,BRN,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4159475,0
H0,1994,1994,1994,2,0,1,Import,96,Brunei Darussalam,BRN,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,583608,0
H0,1994,1994,1994,2,0,1,Import,96,Brunei Darussalam,BRN,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,211196,0
H0,1994,1994,1994,2,0,1,Import,96,Brunei Darussalam,BRN,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,63316,0
H0,1994,1994,1994,2,0,1,Import,96,Brunei Darussalam,BRN,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9688,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,460510,0
H0,1994,1994,1994,2,0,2,Export,108,Burundi,BDI,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43156,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,73790,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,68582,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,46524,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,978,0
H0,1994,1994,1994,2,0,2,Export,108,Burundi,BDI,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9768,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,121683,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16548,0
H0,1994,1994,1994,2,0,2,Export,108,Burundi,BDI,646,Rwanda,RWA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22889,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,86225,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22198,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14543,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,834,United Rep. of Tanzania,TZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2883,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,737,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,894,Zambia,ZMB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3994,0
H0,1994,1994,1994,2,0,1,Import,108,Burundi,BDI,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1825,0
H0,1994,1994,1994,2,0,2,Export,108,Burundi,BDI,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10499,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1310389575,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10578999396,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,28,Antigua and Barbuda,ATG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3669,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6181,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,819761,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,251944,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,71476839,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,219808,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1807731,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,44,Bahamas,BHS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4829,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,48,Bahrain,BHR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,492480,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,50,Bangladesh,BGD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8293,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,50,Bangladesh,BGD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,668063,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,52,Barbados,BRB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,484622,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1174029,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,75674523,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,60,Bermuda,BMU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1064487,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,68,Bolivia (Plurinational State of),BOL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,766793,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10600600,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,196828,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,84,Belize,BLZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1167,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,100,Bulgaria,BGR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,37787,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,100,Bulgaria,BGR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21825,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,104,Myanmar,MMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,294052,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,120,Cameroon,CMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8980,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,136,Cayman Isds,CYM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1031,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,140,Central African Rep.,CAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3277,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,99300,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,150439,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1535560,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,796944,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15275833,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14144004,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,45590,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,160771,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,178,Congo,COG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,98787,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,180,Dem. Rep. of the Congo,COD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15911,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,71260,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,670088,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,192,Cuba,CUB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,283902,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1460631,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,193444,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,108127,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,515145,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3699598,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,214,Dominican Rep.,DOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,127111,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,259302,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17084,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,222,El Salvador,SLV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33600,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,231,Ethiopia,ETH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18651,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,233,Estonia,EST,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10222,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10541,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25097,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1703944,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3348262,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1026860,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43457878,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,258,French Polynesia,PYF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,34684,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7098851,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,130686256,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,329208,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,82584,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2127508,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,308,Grenada,GRD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27040,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,312,Guadeloupe,GLP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,142907,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,38760,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,195793,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,324,Guinea,GIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2349,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,324,Guinea,GIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35252,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,328,Guyana,GUY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12654,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,328,Guyana,GUY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10643,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2766621,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,886654,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20153752,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,120630,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,180738,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,179343,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43144079,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,453998,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15658,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,136727,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5814436,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,28902,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2820479,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10981786,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,88902932,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1514721,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,388,Jamaica,JAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5876,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,388,Jamaica,JAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,329136,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,343524,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1905756062,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,400,Jordan,JOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22055,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,177294,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,93732,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,120282,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,696822,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,31941000,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,414,Kuwait,KWT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3264867,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,418,Lao People's Dem. Rep.,LAO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14286,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,706,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1832631,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12479,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40837,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,434,Libya,LBY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11882,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,101748,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,446,"China, Macao SAR",MAC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1442,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,450,Madagascar,MDG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3055,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7639664,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2454647,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,466,Mali,MLI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1704,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,64827,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,474,Martinique,MTQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27265,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2933,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2710171,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,255725,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11716050,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,56738322,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5326,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1449366,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,512,Oman,OMN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,228348,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4656,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,711986,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27932393,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,530,Neth. Antilles,ANT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25116,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,548,Vanuatu,VUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25767,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1942480,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9872681,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,558,Nicaragua,NIC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,767,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,79137,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13055,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,337059,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2179192,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6195,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,55654,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1568,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7768,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3810,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,34084,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,600,Paraguay,PRY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1057,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,268288,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,71365,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2095868,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1574931,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,441253,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,381709,0
H0,1994,1994,1994,2,0,1,Import,124,Canada,CAN,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,528226,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3189832,0
H0,1994,1994,1994,2,0,2,Export,124,Canada,CAN,634,Qatar,QAT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,267233,0
