Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,120,Cameroon,CMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5930,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,794261,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2985,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,343788,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,353348,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,81953,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4370917,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13463,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,84704,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10473,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,222,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,214,Dominican Rep.,DOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10523,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,214,Dominican Rep.,DOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18206,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,66,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21418,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22753,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24704,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5358,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10103577,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,124577,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,332,Haiti,HTI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1633,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9736426,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,88529,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32674,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,146022,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,791,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,48980,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,121334,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18430,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,594889,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2091,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,85791,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,49,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,534,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,558,Nicaragua,NIC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9659965,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,558,Nicaragua,NIC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24849,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,119481,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5795,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1322,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,356081,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,710,South Africa,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15288,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,234165,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,57892,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,780,Trinidad and Tobago,TTO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3562,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,800,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2379,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2484416,0
H1,2001,2001,2001,2,0,2,Export,222,El Salvador,SLV,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,241828,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6277,0
H1,2001,2001,2001,2,0,2,Export,231,Ethiopia,ETH,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19535,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,410743,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1507883,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,48,Bahrain,BHR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,56,Belgium,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,93846,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,46205,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,100,Bulgaria,BGR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,242145,0
H1,2001,2001,2001,2,0,2,Export,231,Ethiopia,ETH,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,816,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,476916,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2079,0
H1,2001,2001,2001,2,0,2,Export,231,Ethiopia,ETH,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2944,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,262,Djibouti,DJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2658,0
H1,2001,2001,2001,2,0,2,Export,231,Ethiopia,ETH,262,Djibouti,DJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9532,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,153367,0
H1,2001,2001,2001,2,0,2,Export,231,Ethiopia,ETH,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1124,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,503,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,226,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,353618,0
H1,2001,2001,2001,2,0,2,Export,231,Ethiopia,ETH,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,137,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,254210,0
H1,2001,2001,2001,2,0,2,Export,231,Ethiopia,ETH,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,102,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,562,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1432630,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,121,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24613,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,395347,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3190,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,422255,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10748,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,161460,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,230904,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1740849,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,710,South Africa,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,227231,0
H1,2001,2001,2001,2,0,2,Export,231,Ethiopia,ETH,710,South Africa,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6190,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,127,0
H1,2001,2001,2001,2,0,2,Export,231,Ethiopia,ETH,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,375,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,416752,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,727,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35656,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11392,0
H1,2001,2001,2001,2,0,2,Export,231,Ethiopia,ETH,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4106,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,116231,0
H1,2001,2001,2001,2,0,2,Export,231,Ethiopia,ETH,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,355,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8781410,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,137890,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1574,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1830311,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,398,Kazakhstan,KAZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9779,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,805,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8464,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8763,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,417,Kyrgyzstan,KGZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,939,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12314808,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4970048,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,430,Liberia,LBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,569,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,434,Libya,LBY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,93258,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1126235,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2360767,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,442,Luxembourg,LUX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,140197,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40157,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14932,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21450,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,478,Mauritania,MRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,445,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1344,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24341,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,662711,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,498,Rep. of Moldova,MDA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,161,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,498,Rep. of Moldova,MDA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,78946,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,178,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,680251,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,516,Namibia,NAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,149,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4802,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,84085,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13313969,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,281,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,568,"Other Europe, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9436610,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,419456,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25367138,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,584,Marshall Isds,MHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,214,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,602,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,761,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,485027,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3451517,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7878894,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1033131,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,130913,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17557,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,49656927,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5139775,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,670,Saint Vincent and the Grenadines,VCT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,198,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,674,San Marino,SMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2025,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,159436,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9017,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9023,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7133,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,66548,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,126757,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,710,South Africa,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,557,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17631,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2094657,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2270014,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,78634828,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,76979,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,372847,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24973,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,93334,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,44219,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,463,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,34171,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,804,Ukraine,UKR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,467721,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,804,Ukraine,UKR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,465328,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,48,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7232479,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,86806,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,45895725,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,884866,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9090840,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,862,Venezuela,VEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,45229,0
H1,2001,2001,2001,2,0,2,Export,233,Estonia,EST,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29053296,0
