Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,2000,2000,2000,2,0,2,Export,152,Chile,CHL,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,390970373,0
H1,2000,2000,2000,2,0,1,Import,152,Chile,CHL,858,Uruguay,URY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,510350,0
H1,2000,2000,2000,2,0,2,Export,152,Chile,CHL,858,Uruguay,URY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,101603,0
H1,2000,2000,2000,2,0,1,Import,152,Chile,CHL,862,Venezuela,VEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2184,0
H1,2000,2000,2000,2,0,2,Export,152,Chile,CHL,862,Venezuela,VEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8102688,0
H1,2000,2000,2000,2,0,2,Export,152,Chile,CHL,891,Serbia and Montenegro,SCG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,52965,0
H1,2000,2000,2000,2,0,1,Import,152,Chile,CHL,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,170103,0
H1,2000,2000,2000,2,0,2,Export,152,Chile,CHL,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,461443,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3715893589,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2102368816,0
H1,2000,2000,2000,2,0,4,Re-Import,156,China,CHN,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3723593,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,8,Albania,ALB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4057,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,12,Algeria,DZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,863251,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,24,Angola,AGO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,671664,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,24,Angola,AGO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,64319,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,31,Azerbaijan,AZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,254670,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,283972,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2516085,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,34597408,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13114486,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24063995,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,914949,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,44,Bahamas,BHS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10430,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,48,Bahrain,BHR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,116754,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,50,Bangladesh,BGD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,217288,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,52,Barbados,BRB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27398,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,56,Belgium,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24571701,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,56,Belgium,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27608120,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,60,Bermuda,BMU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3931,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,68,Bolivia (Plurinational State of),BOL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10386,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,70,Bosnia Herzegovina,BIH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,748605,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33276970,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2071992,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,84,Belize,BLZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6196,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,90,Solomon Isds,SLB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13297107,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,96,Brunei Darussalam,BRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,243549,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,100,Bulgaria,BGR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1327721,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,100,Bulgaria,BGR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11001,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,104,Myanmar,MMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,80810837,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,104,Myanmar,MMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,94227,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,112,Belarus,BLR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,417,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,116,Cambodia,KHM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,50270762,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,116,Cambodia,KHM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11404,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,120,Cameroon,CMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,46060576,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,120,Cameroon,CMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22928,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43544643,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24783008,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,140,Central African Rep.,CAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,300696,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,140,Central African Rep.,CAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,349,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5960,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,785520,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2653386,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1777322,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3723593,0
H1,2000,2000,2000,2,0,4,Re-Import,156,China,CHN,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3723593,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,132,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,613234,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,178,Congo,COG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2690990,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,180,Dem. Rep. of the Congo,COD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4339,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,114723,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,191,Croatia,HRV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1147236,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,191,Croatia,HRV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,92818,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,192,Cuba,CUB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,282819,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,862170,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,439460,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,204,Benin,BEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,135400,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,31122458,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4106219,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,212,Dominica,DMA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,412282,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,214,Dominican Rep.,DOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,452096,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,638030,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29957,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,222,El Salvador,SLV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,266207,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,226,Equatorial Guinea,GNQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,62679610,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,226,Equatorial Guinea,GNQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1454,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,231,Ethiopia,ETH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,88004,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,231,Ethiopia,ETH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,152228,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,233,Estonia,EST,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,36265,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,233,Estonia,EST,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1953,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,168624,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39485,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10013336,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1318410,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,108248485,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27693463,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,258,French Polynesia,PYF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19345,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,262,Djibouti,DJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,98051,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,225085728,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,145,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,268,Georgia,GEO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2212948,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,275,State of Palestine,PSE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,119105,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,397750841,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,53278121,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,690812,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8978,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,252043,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3590808,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,308,Grenada,GRD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6359,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,38218,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,324,Guinea,GIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16540,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,324,Guinea,GIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9967,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,328,Guyana,GUY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2725033,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,328,Guyana,GUY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15825,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,332,Haiti,HTI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12875,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11612,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7792922,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,216313447,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3227190,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,920745,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,45103,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,719923177,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7093157,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40801,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,167708,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,368,Iraq,IRQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,735936,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19900,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7731730,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,283145,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15740183,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42989037,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23197520,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12060,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3312,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,388,Jamaica,JAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,55618,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8449736,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,767097891,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,398,Kazakhstan,KAZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3164569,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,398,Kazakhstan,KAZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,141291,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,400,Jordan,JOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,643274,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8644,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,126079,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9924648,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1099601,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,65053893,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,145010625,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,414,Kuwait,KWT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,406953,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,417,Kyrgyzstan,KGZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6836,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,418,Lao People's Dem. Rep.,LAO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4084451,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,418,Lao People's Dem. Rep.,LAO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,53199,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1274116,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,67764,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,430,Liberia,LBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35281473,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,430,Liberia,LBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,114,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4409,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,442,Luxembourg,LUX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,103762,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,442,Luxembourg,LUX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,66889,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,446,"China, Macao SAR",MAC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6018,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,446,"China, Macao SAR",MAC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1406785,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,450,Madagascar,MDG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4126589,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,450,Madagascar,MDG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39532,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,637373002,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11207485,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,462,Maldives,MDV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1013,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20671,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,94905,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,478,Mauritania,MRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18689,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23683,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,452882,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9705,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5969053,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39262464,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,86804604,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,496,Mongolia,MNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,352658,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,496,Mongolia,MNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,179251,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,183214,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,508,Mozambique,MOZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8477667,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,508,Mozambique,MOZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9529,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,512,Oman,OMN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4749,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,512,Oman,OMN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,66119,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,81,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,92333,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,527,"Oceania, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42739,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9166221,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,48857632,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,530,Neth. Antilles,ANT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25406,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,533,Aruba,ABW,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2453,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2704,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,548,Vanuatu,VUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2191,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,80039204,0
