Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2011,2011,2011,2,0,2,Export,450,Madagascar,MDG,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17442,0
H3,2011,2011,2011,2,0,3,Re-Export,450,Madagascar,MDG,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17442,0
H3,2011,2011,2011,2,0,2,Export,450,Madagascar,MDG,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,424,0
H3,2011,2011,2011,2,0,1,Import,450,Madagascar,MDG,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,85713,0
H3,2011,2011,2011,2,0,2,Export,450,Madagascar,MDG,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5259,0
H3,2011,2011,2011,2,0,3,Re-Export,450,Madagascar,MDG,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2198,0
H3,2011,2011,2011,2,0,2,Export,450,Madagascar,MDG,716,Zimbabwe,ZWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2336,0
H3,2011,2011,2011,2,0,1,Import,450,Madagascar,MDG,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19,0
H3,2011,2011,2011,2,0,2,Export,450,Madagascar,MDG,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,62545,0
H3,2011,2011,2011,2,0,1,Import,450,Madagascar,MDG,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1151,0
H3,2011,2011,2011,2,0,2,Export,450,Madagascar,MDG,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,779,0
H3,2011,2011,2011,2,0,1,Import,450,Madagascar,MDG,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4812,0
H3,2011,2011,2011,2,0,1,Import,450,Madagascar,MDG,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10465,0
H3,2011,2011,2011,2,0,1,Import,450,Madagascar,MDG,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18,0
H3,2011,2011,2011,2,0,1,Import,450,Madagascar,MDG,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3963,0
H3,2011,2011,2011,2,0,2,Export,450,Madagascar,MDG,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6144,0
H3,2011,2011,2011,2,0,1,Import,450,Madagascar,MDG,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,330,0
H3,2011,2011,2011,2,0,1,Import,450,Madagascar,MDG,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5276,0
H3,2011,2011,2011,2,0,2,Export,450,Madagascar,MDG,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1258,0
H3,2011,2011,2011,2,0,1,Import,450,Madagascar,MDG,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,876,0
H3,2011,2011,2011,2,0,2,Export,450,Madagascar,MDG,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2700,0
H3,2011,2011,2011,2,0,3,Re-Export,450,Madagascar,MDG,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74,0
H3,2011,2011,2011,2,0,1,Import,450,Madagascar,MDG,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,123769,0
H3,2011,2011,2011,2,0,2,Export,450,Madagascar,MDG,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,629,0
H3,2011,2011,2011,2,0,3,Re-Export,450,Madagascar,MDG,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,393,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5385126,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11164075,0
H3,2011,2011,2011,2,0,3,Re-Export,454,Malawi,MWI,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,84,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,24,Angola,AGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1390,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,68,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,60,Bermuda,BMU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,642,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,72,Botswana,BWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2105,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,72,Botswana,BWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,140949,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,255,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3629,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2223819,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10482,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,73,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2686,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2054,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,214,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1288,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6446,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,268,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24154,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2179,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,191,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18807,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,97,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,206051,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2836937,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18015,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1015,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6840,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,383,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,295,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1596,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58162,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1095010,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,347,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30170,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,562,Niger,NER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1185,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,97,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,128,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13522,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1156,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,77,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6448,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,64,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,646,Rwanda,RWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2106,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,292,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,86201,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,190,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1823029,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3286105,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,716,Zimbabwe,ZWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,64934,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,716,Zimbabwe,ZWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,144674,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40813,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,253,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,160,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,772,Tokelau,TKL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,129469,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,55560,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,388,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,155383,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4311,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4498,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2940,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1280408,0
H3,2011,2011,2011,2,0,3,Re-Export,454,Malawi,MWI,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,84,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45129,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1278,0
H3,2011,2011,2011,2,0,1,Import,454,Malawi,MWI,894,Zambia,ZMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,389908,0
H3,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,894,Zambia,ZMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2311751,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,575102503,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4489344954,0
H3,2011,2011,2011,2,0,4,Re-Import,458,Malaysia,MYS,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5867,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,4,Afghanistan,AFG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,64837,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,12,Algeria,DZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5976388,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,16,American Samoa,ASM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19073,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,24,Angola,AGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,961963,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,31,Azerbaijan,AZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19194,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,263170,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16801,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,76051540,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,146730829,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,308186,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,234560,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7635022,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26574,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4284381,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,52,Barbados,BRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,190354,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1038525,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,54803546,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47464,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,116799,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3370084,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33626,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7099611,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39198,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,92,Br. Virgin Isds,VGB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,325290,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,92,Br. Virgin Isds,VGB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,82748,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,96,Brunei Darussalam,BRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24750,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,96,Brunei Darussalam,BRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6557606,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,160745,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30532,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21140916,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1210213,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,339305,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12293348,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7630103,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7859551,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,140,Central African Rep.,CAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26367,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31097,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27650190,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,802333,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1103507,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,115105613,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,234341806,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4788685,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25666,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,61490,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,184,Cook Isds,COK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7008,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,70303,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,175156,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,493218,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,585225,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50598,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1426129,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,609163,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15583936,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,120392,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,330098,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,232,Eritrea,ERI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42585,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,122115,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,93952,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,78802,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2051139,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1047153,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5189044,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34602485,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,118202,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,262,Djibouti,DJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,558192,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,796027,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,168171,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8600372,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58331895,0
H3,2011,2011,2011,2,0,1,Import,458,Malaysia,MYS,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41120,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18796,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5434057,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,316,Guam,GUM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33898,0
H3,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,253533,0
