Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,288892,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1658864,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89058,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13863924,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,793500,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3627613,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,205513,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30934167,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3078391,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,716,Zimbabwe,ZWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,122332,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,716,Zimbabwe,ZWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17601,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,120162275,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4419539,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,736,Fmr Sudan,SDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42699,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,736,Fmr Sudan,SDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24002,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,704625536,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17930193,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2661969,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2294785,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,201501,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,69610,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,35861084,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,680427,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,768,Togo,TGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4278,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,132748,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,70046,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3446645,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4310352,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,955570,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,76621,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2803351,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5577755,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,795,Turkmenistan,TKM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,231613,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,796,Turks and Caicos Isds,TCA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,222586,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,800,Uganda,UGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33582,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,800,Uganda,UGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,52846,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5066169,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,188097,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,807,North Macedonia,MKD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,85537,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,374921,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,443317,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1083847,0
H3,2009,2009,2009,2,0,4,Re-Import,826,United Kingdom,GBR,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1083847,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,440469,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,72162,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,247142070,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7371260,0
H3,2009,2009,2009,2,0,1,Import,826,United Kingdom,GBR,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8974209,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30289,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,860,Uzbekistan,UZB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8851,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,98688,0
H3,2009,2009,2009,2,0,2,Export,826,United Kingdom,GBR,894,Zambia,ZMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37155,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21384698,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34690903,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,20,Andorra,AND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6109,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,85757,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,116,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,805,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,178,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,52,Barbados,BRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19180,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10990,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2361,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,72,Botswana,BWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,414,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,135799,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,43728,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,108,Burundi,BDI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,109327,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,46836,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,99532,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5569,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3499,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,322,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6969054,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2389302,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4088,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,174,Comoros,COM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11681,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,720,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5312,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36948,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,379,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3481,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3363,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3595,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5849,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5574,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,116,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1198,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10482,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6600,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,297301,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,97522,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,399399,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6153,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,93563,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18263,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2049,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,811,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21297,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,259,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,462,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,554,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1585,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,80357,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,685719,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,479,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,52033,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23305,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2149845,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13375269,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13374,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10032,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,55,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3199,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,454,Malawi,MWI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1396800,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,454,Malawi,MWI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,78151,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,715771,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,135108,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58128,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2840,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22052,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,131337,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1344684,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20968,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6289,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,104057,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,103,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,52766,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,76219,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,548,Vanuatu,VUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,79783,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22001,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,562,Niger,NER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,60,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,562,Niger,NER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1133,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1119,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1002,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11420,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1070,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,206,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,113512,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10027,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1537,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2281,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,68428,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22509,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,85,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2028,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,690,Seychelles,SYC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31988,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,801027,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15026205,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51742,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,179633,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,420,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1986483,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44543,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,716,Zimbabwe,ZWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,284,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,116838,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,157629,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,736,Fmr Sudan,SDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13092,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,748,Swaziland,SWZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3698,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,104218,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1790,0
H3,2009,2009,2009,2,0,2,Export,834,United Rep. of Tanzania,TZA,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3453,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,170,0
H3,2009,2009,2009,2,0,1,Import,834,United Rep. of Tanzania,TZA,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2760668,0
