Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,768,Togo,TGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,772,Tokelau,TKL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,429000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,276000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,109326000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3270000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8477000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7371000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,109218000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,795,Turkmenistan,TKM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,976000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,800,Uganda,UGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,66000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,800,Uganda,UGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,87000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,87602000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,59889000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,807,North Macedonia,MKD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1399000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,807,North Macedonia,MKD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4072000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,697000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20066000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20078000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,528697000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1248000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,837,Bunkers,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,164556000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,379054000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,854,Burkina Faso,BFA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,879000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,428000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,860,Uzbekistan,UZB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,515000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,860,Uzbekistan,UZB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1635000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1083000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,882,Samoa,WSM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,96000,0
H3,2008,2008,2008,2,0,1,Import,276,Germany,DEU,887,Yemen,YEM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,887,Yemen,YEM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3084000,0
H3,2008,2008,2008,2,0,2,Export,276,Germany,DEU,894,Zambia,ZMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12000,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,883162292,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,103818594,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5668909,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22794254,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,12,Algeria,DZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9272,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,28,Antigua and Barbuda,ATG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12012,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13522922,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,311,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,367561,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24894,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58985052,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1221920,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,44,Bahamas,BHS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5740,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,51,Armenia,ARM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,92337,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7363501,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,66479,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1805328,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,321904,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3686797,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,77140495,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12494535,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,515,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,427604,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,606,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9381299,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2812866,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38752,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14688,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39902,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,62682872,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,944239,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,636679,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4556051,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,516706,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,192,Cuba,CUB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,695611,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11129800,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18447955,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18875127,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,173228,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,969972,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47248,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,68950,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,59094,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1041673,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,71,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48120540,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36610,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13820714,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,183344,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15128268,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,245287,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11185,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,75423124,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2235892,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3770417,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,443269,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,227640,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2208,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6886122,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,130031,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9540400,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2075,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4542,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,368,Iraq,IRQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2982,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89974,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1622,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,124994,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,317694,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,104629576,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10589105,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16275717,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6465,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,138818,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,433,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,60194,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4801,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32464,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,550,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,88950,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,554827,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1024379,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2792,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,95452,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,90912,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1160006,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,159,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1587879,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41458,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,450,Madagascar,MDG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5205,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13341076,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,955291,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1556,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,353,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,523216,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,498,Rep. of Moldova,MDA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21215,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,498,Rep. of Moldova,MDA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,117425,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,499,Montenegro,MNE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,517465,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,499,Montenegro,MNE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,233497,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,930302,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17718,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,84547,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48646,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,524,Nepal,NPL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10312,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5882924,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10187322,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,562,Niger,NER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,102143,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,787594,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,472818,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,568,"Other Europe, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,194145,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41785,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2015,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1472,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,107530,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1269,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,354410,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11123768,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,187790,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5732422,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,555759,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,143658,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42572994,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2673709,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39283295,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,67275,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,674,San Marino,SMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7498,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,77016,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8536,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11175886,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1949960,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1848613,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,621524,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10606030,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,166290,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,469730,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9467382,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,189680,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,496392,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48636,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25580084,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,420653,0
H3,2008,2008,2008,2,0,1,Import,300,Greece,GRC,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41982017,0
H3,2008,2008,2008,2,0,2,Export,300,Greece,GRC,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,658240,0
