Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47130,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,62019,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,64,Bhutan,BTN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,569,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,72,Botswana,BWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4676,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22734,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1500,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,108,Burundi,BDI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,293268,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1016,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1273,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,186051,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2016,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20996,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6400,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,174,Comoros,COM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12491,0
H2,2004,2004,2004,2,0,3,Re-Export,404,Kenya,KEN,174,Comoros,COM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9676,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,175,Mayotte,MYT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3787,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,520806,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8116,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6146,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7920,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37920,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,613724,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,232,Eritrea,ERI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21837,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,731,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,52244,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,304556,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,262,Djibouti,DJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,83284,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1262,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8953,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,270,Gambia,GMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12533,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,496507,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1140,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48030,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1982,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1466,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6272,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5365,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,183,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10398,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,87889,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,204169,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,112074,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11715,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,408,Dem. People's Rep. of Korea,PRK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3729,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25433,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,368,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,842,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5782,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,568,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,446,"China, Macao SAR",MAC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1447,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,454,Malawi,MWI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16525,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5630,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,403,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,139670,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8775,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,785,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7829,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18693,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,520,Nauru,NRU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,252,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,82283,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,52928,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,562,Niger,NER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,528,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13595,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24400,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,221,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11762,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,100412,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,748,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,252,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,646,Rwanda,RWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,290174,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38513,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,207,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5154,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,273,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,364,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1279,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,706,Somalia,SOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,72835,0
H2,2004,2004,2004,2,0,3,Re-Export,404,Kenya,KEN,706,Somalia,SOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,57473,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,189031,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,716,Zimbabwe,ZWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,418,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,172676,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,736,Fmr Sudan,SDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,255982,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7306,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,67307,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,772,Tokelau,TKL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7335,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,214810,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2390,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16751,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,800,Uganda,UGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1487113,0
H2,2004,2004,2004,2,0,3,Re-Export,404,Kenya,KEN,800,Uganda,UGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7498,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,61170,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,458718,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1187636,0
H2,2004,2004,2004,2,0,3,Re-Export,404,Kenya,KEN,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34987,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2112290,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,854,Burkina Faso,BFA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,379,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3427,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,891,Serbia and Montenegro,SCG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1851,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,894,Zambia,ZMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6539,0
H2,2004,2004,2004,2,0,1,Import,404,Kenya,KEN,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12884414,0
H2,2004,2004,2004,2,0,2,Export,404,Kenya,KEN,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,458558,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1867274166,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,97292653,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,20,Andorra,AND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1238,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5596395,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,135026,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,71642292,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,200016,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2678986,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6319,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14206,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50300,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12180778,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,128892,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,127360,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22255,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15194588,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20570,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32050710,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,96,Brunei Darussalam,BRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,514,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,121995,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11080707,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,76818,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,79908,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,66066,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,604143,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89605065,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,261692,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,140,Central African Rep.,CAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,112566,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,140,Central African Rep.,CAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4442,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,427774,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26704,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28547611,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2730,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,259309281,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37260734,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,166,Cocos Isds,CCK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,425,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,253120,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,400,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,353603,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,54643,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1740,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1782,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49889,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1952554,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1944,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,849,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33379,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1865,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5182052,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44356,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21382848,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2169599,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10910629,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1466160,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,270,Gambia,GMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23447,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20183652,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,111424,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,56705,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,43515,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3843,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13732,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,316,Guam,GUM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,247654,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,90,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21487,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,73,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48384,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,821,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2565834,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1111694,0
H2,2004,2004,2004,2,0,2,Export,410,Rep. of Korea,KOR,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,52578,0
H2,2004,2004,2004,2,0,1,Import,410,Rep. of Korea,KOR,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,234973408,0
