Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,146583,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20777252,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,52800212,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,522,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2221245,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,512,Oman,OMN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,82383,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1189,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,273547,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25892268,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33003,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,709553,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6966781,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,558,Nicaragua,NIC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,85855,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3163,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25561,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,107239,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3807641,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13176,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33964,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,101966,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10851,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21532,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,421681,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2820791,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,134281,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,152816,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,391093,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,469816,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3120325,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,634,Qatar,QAT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,256603,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,61395,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,226917,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,846371,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1937243,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,659,Saint Kitts and Nevis,KNA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,56667,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,662,Saint Lucia,LCA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,192308,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,666,Saint Pierre and Miquelon,SPM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,970737,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,670,Saint Vincent and the Grenadines,VCT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,146883,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33481156,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,686,Senegal,SEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,543,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,951551,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,57798,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3204966,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1755434,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,48103,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,120488,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2559998,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,716,Zimbabwe,ZWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,594,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,716,Zimbabwe,ZWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33184,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,619325,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13293976,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7737908,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8329009,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,566804,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2458426,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,760,Syria,SYR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,382659,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4992979,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2815854,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,780,Trinidad and Tobago,TTO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,855,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,780,Trinidad and Tobago,TTO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,717949,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2008720,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2948592,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,828,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2699055,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1853927,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,335733632,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,834,United Rep. of Tanzania,TZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1396,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,839,Special Categories,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2593338,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,946696512,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4787912704,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,854,Burkina Faso,BFA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1106,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,862,Venezuela,VEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,164613,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,882,Samoa,WSM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,61018,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,887,Yemen,YEM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1145448,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,891,Serbia and Montenegro,SCG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,168430,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,891,Serbia and Montenegro,SCG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,545659,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,894,Zambia,ZMB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2155,0
H0,1992,1992,1992,2,0,1,Import,124,Canada,CAN,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9277,0
H0,1992,1992,1992,2,0,2,Export,124,Canada,CAN,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5749,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19704537,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16718318,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1362,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,363615,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10719,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,232017,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,50,Bangladesh,BGD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11080,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,50,Bangladesh,BGD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,780,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1857,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,241393,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,104,Myanmar,MMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24776,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23176,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,261883,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,216377,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4902,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,184,Cook Isds,COK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1230,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,28469,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,453086,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33648,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13374,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13804,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25930,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,154155,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1522078,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,247090,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3147722,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,332,Haiti,HTI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2715,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,62176,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24900,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2947679,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,855,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,74271,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,380082,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2131230,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,183110,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,795004,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2910,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,132583,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32670,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10446984,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2826,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,462,Maldives,MDV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4145,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,462,Maldives,MDV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22366,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13898,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,767,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,47080,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,37792,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,512,Oman,OMN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13023,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11115,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1549052,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,51508,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,118506,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,218805,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12435,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5963,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7231,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2479,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15170,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4720,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,500104,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22916,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2247707,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,123596,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,286349,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1214860,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19258,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,46695,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,122292,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5420,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1486373,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3090,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,215229,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,188371,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7381,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14978,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27406,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2055608,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,60688,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1172085,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,891,Serbia and Montenegro,SCG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24555,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,891,Serbia and Montenegro,SCG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,169795,0
H0,1992,1992,1992,2,0,1,Import,144,Sri Lanka,LKA,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12748,0
H0,1992,1992,1992,2,0,2,Export,144,Sri Lanka,LKA,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4778,0
H0,1992,1992,1992,2,0,1,Import,152,Chile,CHL,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9555926,0
H0,1992,1992,1992,2,0,2,Export,152,Chile,CHL,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,454064064,0
H0,1992,1992,1992,2,0,1,Import,152,Chile,CHL,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,298953,0
H0,1992,1992,1992,2,0,2,Export,152,Chile,CHL,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15947869,0
H0,1992,1992,1992,2,0,1,Import,152,Chile,CHL,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,516696,0
H0,1992,1992,1992,2,0,2,Export,152,Chile,CHL,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,408870,0
H0,1992,1992,1992,2,0,2,Export,152,Chile,CHL,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17353,0
H0,1992,1992,1992,2,0,2,Export,152,Chile,CHL,48,Bahrain,BHR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1239891,0
H0,1992,1992,1992,2,0,2,Export,152,Chile,CHL,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6867501,0
H0,1992,1992,1992,2,0,1,Import,152,Chile,CHL,68,Bolivia (Plurinational State of),BOL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,156993,0
H0,1992,1992,1992,2,0,2,Export,152,Chile,CHL,68,Bolivia (Plurinational State of),BOL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,128471,0
