Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2000,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,420822977,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11321581,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34090,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,419406,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22875,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,111526,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,337,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,877683,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,150,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,204,Benin,BEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4550,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3044812,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40611,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8036,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5283,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7416478,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50663,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44169675,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8931,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1796371,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1004725,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1090405,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28265736,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,419272,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36603,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5240,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,588,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3723,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,316,Guam,GUM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,105391,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1908,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,864,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,116943,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1069276,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,490564,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,109919,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,212483132,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,809380,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,154,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40199,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,368,Iraq,IRQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,592,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4547,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49719,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11359537,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,314606,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7857894,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20613372,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,473726,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14903,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,375957,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,70,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13115,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,418,Lao People's Dem. Rep.,LAO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,615463,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,162,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9053959,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,419,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,76811,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1053185,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,446,"China, Macao SAR",MAC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4021,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,325278975,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37240,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,866,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1020,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,100336,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,148279,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2539181,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,720939,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,496,Mongolia,MNG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,225944,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,496,Mongolia,MNG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,583396,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89999,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,524,Nepal,NPL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6251,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2034184,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9830,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,540,New Caledonia,NCL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1162,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,328627593,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10083,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28441,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,182913,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6706,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,580,N. Mariana Isds,MNP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1059,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,585,Palau,PLW,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2979,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7332,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44390,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,598,Papua New Guinea,PNG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19682114,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,104783,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24322,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14576,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4263592,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,728304,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,612,Pitcairn,PCN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,918,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1856513,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,103946,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1887829,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,889,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1207246,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,278271,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,183220068,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2612745,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,93533,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3007,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,970,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1699097,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,885664,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1353491,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,355035,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,150219,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,85008,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20729405,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1687408,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,124636,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3966267,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14079,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,716,Zimbabwe,ZWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5880,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5324679,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,105283,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,740,Suriname,SUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48841,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,748,Swaziland,SWZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26273,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9497056,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,166877,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1027676,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15459,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,109057409,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23319,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,772,Tokelau,TKL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3194,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,111229,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2020009,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,672,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,189272,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,67,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17193,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,411194,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,458766,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5772,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,169897990,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3765508,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12541,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,288,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,860,Uzbekistan,UZB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,360,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,227432,0
H2,2006,2006,2006,2,0,1,Import,410,Rep. of Korea,KOR,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19924,0
H2,2006,2006,2006,2,0,2,Export,410,Rep. of Korea,KOR,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22861,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,209522569,0
H2,2006,2006,2006,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2938997,0
H2,2006,2006,2006,2,0,3,Re-Export,414,Kuwait,KWT,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1988145,0
H2,2006,2006,2006,2,0,2,Export,414,Kuwait,KWT,4,Afghanistan,AFG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1675,0
H2,2006,2006,2006,2,0,3,Re-Export,414,Kuwait,KWT,4,Afghanistan,AFG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1675,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,16,American Samoa,ASM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21221,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,636124,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,570149,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33888652,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,72629,0
H2,2006,2006,2006,2,0,2,Export,414,Kuwait,KWT,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,62099,0
H2,2006,2006,2006,2,0,3,Re-Export,414,Kuwait,KWT,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58029,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16059,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,278688,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,162,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,96049,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,137001,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14929,0
H2,2006,2006,2006,2,0,2,Export,414,Kuwait,KWT,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,138,0
H2,2006,2006,2006,2,0,3,Re-Export,414,Kuwait,KWT,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,138,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1264898,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8695,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,473252,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2329374,0
H2,2006,2006,2006,2,0,2,Export,414,Kuwait,KWT,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,875,0
H2,2006,2006,2006,2,0,3,Re-Export,414,Kuwait,KWT,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,276,0
H2,2006,2006,2006,2,0,1,Import,414,Kuwait,KWT,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,473583,0
H2,2006,2006,2006,2,0,2,Export,414,Kuwait,KWT,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,172,0
