Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4559,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8761,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6729381,0
H4,2014,2014,2014,2,0,2,Export,533,Aruba,ABW,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1160,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,130547,0
H4,2014,2014,2014,2,0,2,Export,533,Aruba,ABW,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,670,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1267660,0
H4,2014,2014,2014,2,0,2,Export,533,Aruba,ABW,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8161,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27303596,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,479102,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,751932,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4047,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38378,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,477104,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,720329,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,564244,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,351,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,907,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,417543,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,342,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,70589,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2751476,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,148782,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28533,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4482,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9079,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8561,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,73445,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,67561,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,56224,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6008391,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,60577,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20841,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2719,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,458938,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,316,Guam,GUM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4824,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3142,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,35246,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1458,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1752792,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,187861,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28379,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38664,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10735,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5083,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,801,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,164,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,630778,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,63,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10767,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7168,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,94723,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,585,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4188,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,548,Vanuatu,VUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,490345,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,548,Vanuatu,VUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40104,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10184864,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20425,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,598,Papua New Guinea,PNG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,144298,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4095,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,54379,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6997,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,60193,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,278,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38191,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,344113,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27093,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4207,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29900,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,105409,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31562,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,241754,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,531,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,103086,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16287,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16321,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,247,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4253,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1275,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,173438,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,876,Wallis and Futuna Isds,WLF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,562,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,876,Wallis and Futuna Isds,WLF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,75385,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,172,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,199561455,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3052086083,0
H4,2014,2014,2014,2,0,3,Re-Export,554,New Zealand,NZL,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5333908,0
H4,2014,2014,2014,2,0,4,Re-Import,554,New Zealand,NZL,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,709890,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,4,Afghanistan,AFG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1177,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,10,Antarctica,ATA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3638,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,16,American Samoa,ASM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,563194,0
H4,2014,2014,2014,2,0,3,Re-Export,554,New Zealand,NZL,16,American Samoa,ASM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8419,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,31,Azerbaijan,AZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74119,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7044,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2008,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21215332,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,317328279,0
H4,2014,2014,2014,2,0,3,Re-Export,554,New Zealand,NZL,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3428555,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,580327,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6276,0
H4,2014,2014,2014,2,0,3,Re-Export,554,New Zealand,NZL,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29261,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,96094,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5621,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,51,Armenia,ARM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12311,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1811686,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,194454,0
H4,2014,2014,2014,2,0,3,Re-Export,554,New Zealand,NZL,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22575,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,102410,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,941116,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5141613,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,135428,0
H4,2014,2014,2014,2,0,3,Re-Export,554,New Zealand,NZL,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12730,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,756,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,937055,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2805,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,101670,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1717395,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22748944,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1460858,0
H4,2014,2014,2014,2,0,3,Re-Export,554,New Zealand,NZL,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15946,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,103916,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,207848,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18551437,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1691021,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34939399,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1443069727,0
H4,2014,2014,2014,2,0,3,Re-Export,554,New Zealand,NZL,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,799008,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,162,Christmas Isds,CXR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13558,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,96980,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7042,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,206557,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,184,Cook Isds,COK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2547,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,184,Cook Isds,COK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2762323,0
H4,2014,2014,2014,2,0,3,Re-Export,554,New Zealand,NZL,184,Cook Isds,COK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,130655,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3973,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,78392,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,465,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1357483,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,629141,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,87792,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1527647,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,222,El Salvador,SLV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2272,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1154,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58456,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,350430,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2624996,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5570138,0
H4,2014,2014,2014,2,0,3,Re-Export,554,New Zealand,NZL,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15102,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,562197,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,652586,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17273096,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2265968,0
H4,2014,2014,2014,2,0,3,Re-Export,554,New Zealand,NZL,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,121815,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26115,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3586154,0
H4,2014,2014,2014,2,0,3,Re-Export,554,New Zealand,NZL,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25888,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,262,Djibouti,DJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,103,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1635244,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3082922,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3356565,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29226,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,296,Kiribati,KIR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1105644,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1223,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2630546,0
H4,2014,2014,2014,2,0,1,Import,554,New Zealand,NZL,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,93290,0
H4,2014,2014,2014,2,0,2,Export,554,New Zealand,NZL,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3498997,0
H4,2014,2014,2014,2,0,3,Re-Export,554,New Zealand,NZL,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4701,0
