Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,470,Malta,MLT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23283,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,480,Mauritius,MUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,30997,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,484,Mexico,MEX,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1061,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,484,Mexico,MEX,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19129834,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4522050,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,637521728,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,69806,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,504,Morocco,MAR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,22247,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,512,Oman,OMN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23580696,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,512,Oman,OMN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,204302,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,520,Nauru,NRU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,347053,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,520,Nauru,NRU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1976,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,527,"Oceania, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,486282,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1140134,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,127460731,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,530,Neth. Antilles,ANT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,214022,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,530,Neth. Antilles,ANT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,116387,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,540,New Caledonia,NCL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,36031350,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,540,New Caledonia,NCL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,27960,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,548,Vanuatu,VUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,790444,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,548,Vanuatu,VUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4010,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,554,New Zealand,NZL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,179197895,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,554,New Zealand,NZL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,292838316,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,554,New Zealand,NZL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3332060,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,566,Nigeria,NGA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,25067700,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,570,Niue,NIU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1408,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,574,Norfolk Isds,NFK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,67488,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,574,Norfolk Isds,NFK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1403,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,316643,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3272635,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,25862,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,583,FS Micronesia,FSM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2165093,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,584,Marshall Isds,MHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,319994,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,586,Pakistan,PAK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10003,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,586,Pakistan,PAK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19404065,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,598,Papua New Guinea,PNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,461976615,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,598,Papua New Guinea,PNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,64008773,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,598,Papua New Guinea,PNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,395861,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2973920,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,62965486,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2639,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,616,Poland,POL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,220379,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,620,Portugal,PRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,74171,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,620,Portugal,PRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11367150,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,634,Qatar,QAT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,59280632,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,26497015,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,336045027,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3403,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4410636,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,349013418,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,961,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,242167394,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,286558024,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,123517,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,704,Viet Nam,VNM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,707607869,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,704,Viet Nam,VNM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2550396,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,704,Viet Nam,VNM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,763,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17554673,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14903064,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,589442,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,82751161,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,736,Fmr Sudan,SDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,29440680,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1570490,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,40019478,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,977,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,45029,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1172,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3084,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,21308765,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20174252,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,71399,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,776,Tonga,TON,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,126891,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,776,Tonga,TON,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2162,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,171154900,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,15877317,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,53952051,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,800,Uganda,UGA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23928,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,50061,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5124608,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2488437,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,203297514,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,588003,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,128295839,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,342455274,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17176,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,849,US Misc. Pacific Isds,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1879989,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,862,Venezuela,VEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,402912,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,882,Samoa,WSM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5748033,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,882,Samoa,WSM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,76840,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,887,Yemen,YEM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19407235,0
H1,1999,1999,1999,2,0,1,Import,36,Australia,AUS,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,106798096,0
H1,1999,1999,1999,2,0,2,Export,36,Australia,AUS,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1484631202,0
H1,1999,1999,1999,2,0,3,Re-Export,36,Australia,AUS,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4568251,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2591013953,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,698819318,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,8,Albania,ALB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5032,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,8,Albania,ALB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,49120,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,12,Algeria,DZA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,121288184,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,20,Andorra,AND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1856,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,31,Azerbaijan,AZE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,30866424,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,60336,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,48,Bahrain,BHR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2011,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,56,Belgium,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,27118975,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,56,Belgium,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1084128,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,64,Bhutan,BTN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,26455,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,70,Bosnia Herzegovina,BIH,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,217550,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,70,Bosnia Herzegovina,BIH,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,744615,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3094,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,100,Bulgaria,BGR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1151736,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,112,Belarus,BLR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1046021,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,112,Belarus,BLR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,41615,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,120,Cameroon,CMR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8917003,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,120,Cameroon,CMR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3713,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14012,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3016,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,144,Sri Lanka,LKA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1469,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,152,Chile,CHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,541,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1143646,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,69464,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,178,Congo,COG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7039,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,184,Cook Isds,COK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,51518,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,191,Croatia,HRV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14134412,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,191,Croatia,HRV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16975854,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,203,Czechia,CZE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,156812496,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,203,Czechia,CZE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,139351078,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,39328,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,136143,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,233,Estonia,EST,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,62168,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,233,Estonia,EST,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,80603,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,47613,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,86714,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9612842,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,816865,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,268,Georgia,GEO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1933,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,724717450,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,331078456,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,288,Ghana,GHA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13305,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7044,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1132939,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,308,Grenada,GRD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,41926,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10983,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,348,Hungary,HUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,225420165,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,348,Hungary,HUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,54044451,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,352,Iceland,ISL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1933,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,360,Indonesia,IDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,541,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,364,Iran,IRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6568390,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,364,Iran,IRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,412379,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,368,Iraq,IRQ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,225534137,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,372,Ireland,IRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10838,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,376,Israel,ISR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7658,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,120281484,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3581839,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,173495,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,25140,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,398,Kazakhstan,KAZ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,152914100,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,404,Kenya,KEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1161,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,38677,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,414,Kuwait,KWT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14233,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,422,Lebanon,LBN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,31174,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,428,Latvia,LVA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,196337,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,428,Latvia,LVA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5414,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,430,Liberia,LBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9127,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,434,Libya,LBY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,175308299,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,434,Libya,LBY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,60799,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,440,Lithuania,LTU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,865168,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,440,Lithuania,LTU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,44865,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,442,Luxembourg,LUX,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1392,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,458,Malaysia,MYS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13769,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,470,Malta,MLT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,29549,0
H1,1999,1999,1999,2,0,1,Import,40,Austria,AUT,480,Mauritius,MUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,150272,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,484,Mexico,MEX,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,541,0
H1,1999,1999,1999,2,0,2,Export,40,Austria,AUT,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,594859,0
