Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,100,Bulgaria,BGR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,21427,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,100,Bulgaria,BGR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,345329,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,112,Belarus,BLR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,241438,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,112,Belarus,BLR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,22006,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,120,Cameroon,CMR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,456291,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,166063,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1598,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,41264,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,191,Croatia,HRV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4670341,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,191,Croatia,HRV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2303871,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,192,Cuba,CUB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8332,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,196,Cyprus,CYP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3488,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,143057,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,59508,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,233,Estonia,EST,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,95119,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,233,Estonia,EST,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4056,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,78973,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10159041,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11121381,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1667239,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,268,Georgia,GEO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,216555,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,123643392,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,198295808,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,288,Ghana,GHA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9978,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,50053,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1154213,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,348,Hungary,HUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23882132,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,348,Hungary,HUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,67346144,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,352,Iceland,ISL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9724,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,364,Iran,IRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8142,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,368,Iraq,IRQ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6335437,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,372,Ireland,IRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7706,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,372,Ireland,IRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,80490,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,376,Israel,ISR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13344,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,376,Israel,ISR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,126972,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,676955,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,31006912,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,30122,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,398,Kazakhstan,KAZ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,53219,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,408,Dem. People's Rep. of Korea,PRK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4301,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,162059,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,418,Lao People's Dem. Rep.,LAO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17967,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,428,Latvia,LVA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16810,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,428,Latvia,LVA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,31712,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,434,Libya,LBY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16103730,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,440,Lithuania,LTU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,266329,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,440,Lithuania,LTU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,146069,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,470,Malta,MLT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9545,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2889,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,964,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,496,Mongolia,MNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14343,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,498,Rep. of Moldova,MDA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,36300,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,504,Morocco,MAR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6833,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3391174,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1085948,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,566,Nigeria,NGA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8201834,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,77565360,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2757,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,586,Pakistan,PAK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3288,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5135,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,616,Poland,POL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,114229992,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,616,Poland,POL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,94980392,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,620,Portugal,PRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,963,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,620,Portugal,PRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2833,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1028449,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2629056,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,643,Russian Federation,RUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1124102784,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,643,Russian Federation,RUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8413452,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2579314,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,694,Sierra Leone,SLE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,203949,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,68818,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,703,Slovakia,SVK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,169458736,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,703,Slovakia,SVK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,152139024,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,705,Slovenia,SVN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,744651,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,705,Slovenia,SVN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2464976,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,143465,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,252363,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1292285,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,740,Suriname,SUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,145867,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,371448,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,194931,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14427644,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,26206636,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,15451904,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,772,Tokelau,TKL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4075,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6180,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,788,Tunisia,TUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,68732,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,120658,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,804,Ukraine,UKR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4734643,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,804,Ukraine,UKR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,524315,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,807,North Macedonia,MKD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12193,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11317,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1128619,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,718080,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,819492,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,713294,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,887,Yemen,YEM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,39461,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,891,Serbia and Montenegro,SCG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1330033,0
H1,1998,1998,1998,2,0,1,Import,203,Czechia,CZE,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,888927,0
H1,1998,1998,1998,2,0,2,Export,203,Czechia,CZE,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,18960200,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,168633280,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4472455,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2111177,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,33371,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,34092,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,34092,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10973,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10973,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,120,Cameroon,CMR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12051470,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,120,Cameroon,CMR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,585067,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,120,Cameroon,CMR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,585067,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,343380,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,966061,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,238,Falkland Isds (Malvinas),FLK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,110053,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,238,Falkland Isds (Malvinas),FLK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,110053,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,18266276,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,292846,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,292846,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,266,Gabon,GAB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3104285,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,266,Gabon,GAB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,142374,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,266,Gabon,GAB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,142374,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,928,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,288,Ghana,GHA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11486086,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,364,Iran,IRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5862,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,376,Israel,ISR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7826240,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,376,Israel,ISR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28092,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,376,Israel,ISR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28092,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5068260,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2412816,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,51538,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,384,Côte d'Ivoire,CIV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,72842536,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,384,Côte d'Ivoire,CIV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,338260,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,384,Côte d'Ivoire,CIV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,338260,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,388,Jamaica,JAM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6108,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,434,Libya,LBY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,139153,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,504,Morocco,MAR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,189734,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10672,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,45168,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,45168,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,566,Nigeria,NGA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3049590,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,566,Nigeria,NGA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,402153,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,566,Nigeria,NGA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,402153,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,620,Portugal,PRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,451710,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,15279096,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,643,Russian Federation,RUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3623,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,643,Russian Federation,RUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3623,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,686,Senegal,SEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4213147,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,553,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,553,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,271154,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6462,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6462,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,449105,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1322691,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1250923,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7958,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7958,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,64356,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4663,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4663,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,838,Free Zones,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9888938,0
H1,1998,1998,1998,2,0,2,Export,204,Benin,BEN,838,Free Zones,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,47302,0
H1,1998,1998,1998,2,0,3,Re-Export,204,Benin,BEN,838,Free Zones,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,47302,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,51761,0
H1,1998,1998,1998,2,0,1,Import,204,Benin,BEN,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,384,0
H1,1998,1998,1998,2,0,1,Import,208,Denmark,DNK,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1348854656,0
H1,1998,1998,1998,2,0,2,Export,208,Denmark,DNK,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1310838144,0
H1,1998,1998,1998,2,0,1,Import,208,Denmark,DNK,12,Algeria,DZA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10520328,0
H1,1998,1998,1998,2,0,2,Export,208,Denmark,DNK,32,Argentina,ARG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10129,0
H1,1998,1998,1998,2,0,1,Import,208,Denmark,DNK,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12615,0
H1,1998,1998,1998,2,0,2,Export,208,Denmark,DNK,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19871,0
