Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3894212,0
H2,2004,2004,2004,2,0,2,Export,70,Bosnia Herzegovina,BIH,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1195347,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,98869,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,736,Fmr Sudan,SDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,29,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,94555,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,234183,0
H2,2004,2004,2004,2,0,2,Export,70,Bosnia Herzegovina,BIH,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,51970523,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,14376320,0
H2,2004,2004,2004,2,0,2,Export,70,Bosnia Herzegovina,BIH,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13762970,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,759642,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2443165,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13920,0
H2,2004,2004,2004,2,0,2,Export,70,Bosnia Herzegovina,BIH,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,858180,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1340607,0
H2,2004,2004,2004,2,0,2,Export,70,Bosnia Herzegovina,BIH,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8820643,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8784088,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,247027,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,891,Serbia and Montenegro,SCG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,46962024,0
H2,2004,2004,2004,2,0,2,Export,70,Bosnia Herzegovina,BIH,891,Serbia and Montenegro,SCG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,30020500,0
H2,2004,2004,2004,2,0,1,Import,70,Bosnia Herzegovina,BIH,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,292208,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,11448907222,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4421899782,0
H2,2004,2004,2004,2,0,4,Re-Import,76,Brazil,BRA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2186,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1931599782,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,15866,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3519375,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,295780,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1076998278,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,65442337,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,283938030,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1099,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,570,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,375480875,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,7103186,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,52,Barbados,BRB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,37878467,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,52,Barbados,BRB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6930694,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,269698,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,689382545,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,10219915,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2186,0
H2,2004,2004,2004,2,0,4,Re-Import,76,Brazil,BRA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2186,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,92,Br. Virgin Isds,VGB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,399008,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,92,Br. Virgin Isds,VGB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,92631993,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,89056165,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3844322,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2898,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,136,Cayman Isds,CYM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,28840544,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,136,Cayman Isds,CYM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4090478,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1323836,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,333130424,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,365305176,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,219474957,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,45942862,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,31733601,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,72276880,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,7867768,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,17811,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6885191,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,45112437,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5050609,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,318,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,25237,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,80,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,118523,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,58073816,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,169346,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,222,El Salvador,SLV,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4254,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13579704,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4778,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1672497,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,380,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9144236,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,129784173,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,258,French Polynesia,PYF,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,262,Djibouti,DJI,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,835,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6287603,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,270,Gambia,GMB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,19148,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,16172583,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9605416,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,47469130,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,26155036,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,11420,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,31931823,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,328,Guyana,GUY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,21685,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,340,Honduras,HND,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3191,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,35487961,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1123,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,18157775,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,343,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,45273549,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,368,Iraq,IRQ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,475908929,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,748,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,115,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,12322,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,32208455,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,34137446,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,12970,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,388,Jamaica,JAM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,10319,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,82485108,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,11825,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,400,Jordan,JOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,408,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6806,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,30949557,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1434405,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,113667160,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,414,Kuwait,KWT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,21942591,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,414,Kuwait,KWT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1080,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,15663394,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,53543395,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,125151,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1099,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,37006313,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,480,Mauritius,MUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2250,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,127051,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13318365,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,48701,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,57372,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1392601,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,508,Mozambique,MOZ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,533,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,88350350,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,57983099,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,530,Neth. Antilles,ANT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4660244,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,16886699,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,533,Aruba,ABW,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,100163918,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,533,Aruba,ABW,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,164205273,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5895734,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,143,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,558,Nicaragua,NIC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,846,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3487784178,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,84222039,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,30433,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,37905,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,586,Pakistan,PAK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,860,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,591,Panama,PAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,70,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,132,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,17215135,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,30897844,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,312,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13575241,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,235697115,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,62273223,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,662,Saint Lucia,LCA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9524882,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1208659805,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,165,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,176219405,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2575256,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,131395,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,233512906,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,703,Slovakia,SVK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,681,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3849265,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,750,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,41289772,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,370908,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,75662037,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,33410847,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,258665,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3171,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,38332006,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,334,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,150063,0
H2,2004,2004,2004,2,0,1,Import,76,Brazil,BRA,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1384812,0
