Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1989,1989,1989,2,0,2,Export,300,Greece,GRC,788,Tunisia,TUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1372367,0
H0,1989,1989,1989,2,0,1,Import,300,Greece,GRC,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,102817,0
H0,1989,1989,1989,2,0,2,Export,300,Greece,GRC,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5791909,0
H0,1989,1989,1989,2,0,1,Import,300,Greece,GRC,810,Fmr USSR,SUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,99886768,0
H0,1989,1989,1989,2,0,2,Export,300,Greece,GRC,810,Fmr USSR,SUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10442216,0
H0,1989,1989,1989,2,0,1,Import,300,Greece,GRC,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,22472636,0
H0,1989,1989,1989,2,0,2,Export,300,Greece,GRC,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9127406,0
H0,1989,1989,1989,2,0,1,Import,300,Greece,GRC,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12084421,0
H0,1989,1989,1989,2,0,2,Export,300,Greece,GRC,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13090033,0
H0,1989,1989,1989,2,0,2,Export,300,Greece,GRC,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,37717,0
H0,1989,1989,1989,2,0,1,Import,300,Greece,GRC,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12399679,0
H0,1989,1989,1989,2,0,2,Export,300,Greece,GRC,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,42351608,0
H0,1989,1989,1989,2,0,2,Export,300,Greece,GRC,858,Uruguay,URY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1616,0
H0,1989,1989,1989,2,0,1,Import,300,Greece,GRC,862,Venezuela,VEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1940697,0
H0,1989,1989,1989,2,0,2,Export,300,Greece,GRC,862,Venezuela,VEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,53773,0
H0,1989,1989,1989,2,0,2,Export,300,Greece,GRC,886,Fmr Arab Rep. of Yemen,YEM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,29812,0
H0,1989,1989,1989,2,0,1,Import,300,Greece,GRC,890,Fmr Yugoslavia,YUG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,905576,0
H0,1989,1989,1989,2,0,2,Export,300,Greece,GRC,890,Fmr Yugoslavia,YUG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9939413,0
H0,1989,1989,1989,2,0,1,Import,300,Greece,GRC,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19525,0
H0,1989,1989,1989,2,0,2,Export,300,Greece,GRC,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4686,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,122362344,0
H0,1989,1989,1989,2,0,2,Export,352,Iceland,ISL,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8039,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,31669,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3316,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1204762,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19027,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4011,0
H0,1989,1989,1989,2,0,2,Export,352,Iceland,ISL,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6901,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2032035,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,69040,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,937611,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,278,Fmr Dem. Rep. of Germany,DDR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3548194,0
H0,1989,1989,1989,2,0,2,Export,352,Iceland,ISL,304,Greenland,GRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1004,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12892,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4326,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12465,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,53228240,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,186805,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5498203,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14173,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,810,Fmr USSR,SUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,48028376,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2928696,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4590189,0
H0,1989,1989,1989,2,0,1,Import,352,Iceland,ISL,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8316,0
H0,1989,1989,1989,2,0,2,Export,352,Iceland,ISL,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,134,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1259003904,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8758956032,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,86440000,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,210232992,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,170753,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,50,Bangladesh,BGD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8061000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1114856,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,382499,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1374480,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5000,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,144,Sri Lanka,LKA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,507000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,152,Chile,CHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,85208,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19093940,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,230775008,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3904,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1078533,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,280,Fmr Fed. Rep. of Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2170456,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,280,Fmr Fed. Rep. of Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1139000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23813,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,677246,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2176000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,348,Hungary,HUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,305232,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,364,Iran,IRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,162006592,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,368,Iraq,IRQ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,276222592,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,372,Ireland,IRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,27962,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,372,Ireland,IRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1580000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,562984,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10896000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12410861,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5825559040,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1562622,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,488428000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,414,Kuwait,KWT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,38649332,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,458,Malaysia,MYS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,101080864,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,458,Malaysia,MYS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16093000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8073522,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,218842000,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,527,"Oceania, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,91000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5500909,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4272000,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,554,New Zealand,NZL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,36173000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,577,"Other Africa, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23757,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,598,Papua New Guinea,PNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,79095,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,29299000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,620,Portugal,PRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,930,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,620,Portugal,PRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11624000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,94387896,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,42072,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1878000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,382261216,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,164339008,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,36925,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,25765,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,176889,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1196794,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7435000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,154000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2379860,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,810,Fmr USSR,SUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3486,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3942352,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,839,Special Categories,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14049891,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,839,Special Categories,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,35134000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,41219348,0
H0,1989,1989,1989,2,0,2,Export,360,Indonesia,IDN,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1454416000,0
H0,1989,1989,1989,2,0,1,Import,360,Indonesia,IDN,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4435,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,43839746244,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,964939584,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,12,Algeria,DZA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,158451491,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,12,Algeria,DZA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5769,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,24,Angola,AGO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,69137431,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,32,Argentina,ARG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,135849,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,32,Argentina,ARG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,41585,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3119636359,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7845912,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,248299,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4168,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,48,Bahrain,BHR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,291469867,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,48,Bahrain,BHR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,93481,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,50,Bangladesh,BGD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2423662,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,50,Bangladesh,BGD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,531684,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5681931,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,166633,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1561140,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,50456147,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,90,Solomon Isds,SLB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6824,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,96,Brunei Darussalam,BRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1081253117,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,100,Bulgaria,BGR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3959666,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,100,Bulgaria,BGR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,96690,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,104,Myanmar,MMR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3357399,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,104,Myanmar,MMR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23055,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1395504570,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,190985,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,144,Sri Lanka,LKA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2570374,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,144,Sri Lanka,LKA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,405290,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,152,Chile,CHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11219881,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2152510400,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28148263,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,170,Colombia,COL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11911485,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,170,Colombia,COL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,906174,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,188,Costa Rica,CRI,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,83667,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,192,Cuba,CUB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7886,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,200,Czechoslovakia,CSK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2088,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,37689,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,214,Dominican Rep.,DOM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,308026,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,218,Ecuador,ECU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,74354,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,222,El Salvador,SLV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,167189,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,230,Fmr Ethiopia,ETH,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2422,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,238,Falkland Isds (Malvinas),FLK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3041,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,242,Fiji,FJI,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3957,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,200503,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,41331,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13436860,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,607021,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,258,French Polynesia,PYF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5259,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,266,Gabon,GAB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10409657,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,266,Gabon,GAB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3230,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,278,Fmr Dem. Rep. of Germany,DDR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,146310,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,278,Fmr Dem. Rep. of Germany,DDR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,15299,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,280,Fmr Fed. Rep. of Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,21051453,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,280,Fmr Fed. Rep. of Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2251090,0
H0,1989,1989,1989,2,0,1,Import,392,Japan,JPN,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,24923144,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,486272,0
H0,1989,1989,1989,2,0,2,Export,392,Japan,JPN,320,Guatemala,GTM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,250448,0
