Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1808766,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,509614,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1018211,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7468094,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,706,Somalia,SOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,35995,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,333769370,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,162492507,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1129205365,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,646355238,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,728,South Sudan,SSD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,46,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,729,Sudan,SDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5467604,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,740,Suriname,SUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,150,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,740,Suriname,SUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,239645,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,748,Swaziland,SWZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1147198499,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,572294910,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,80408328,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,716713786,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,172767,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,762,Tajikistan,TJK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,176521,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,43263,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4061293,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,77,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1095397704,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,776,Tonga,TON,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,34718,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,71037918,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2244346,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,679899434,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,191090822,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,182988520,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4654165,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,89306588,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,163392907,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,795,Turkmenistan,TKM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,803355,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,800,Uganda,UGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1222431,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13942687,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14046188,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,723117,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,36022583,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,524408713,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12448019807,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6240011797,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,603,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12538566,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,837,Bunkers,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6897912693,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3715850388,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4483303769,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,854,Burkina Faso,BFA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1825552,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,858,Uruguay,URY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,344,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,858,Uruguay,URY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3744775,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,860,Uzbekistan,UZB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1086180,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,860,Uzbekistan,UZB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19465,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,642423490,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,45097746,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,887,Yemen,YEM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,18943443,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,887,Yemen,YEM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,333329356,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,894,Zambia,ZMB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14213,0
H4,2014,2014,2014,2,0,1,Import,528,Netherlands,NLD,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,377750591,0
H4,2014,2014,2014,2,0,2,Export,528,Netherlands,NLD,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,222600684,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,93024544,0
H4,2014,2014,2014,2,0,2,Export,533,Aruba,ABW,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,283007,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,399984,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,519388,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10341,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,170771,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,531,Curaçao,CUW,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,179308,0
H4,2014,2014,2014,2,0,2,Export,533,Aruba,ABW,531,Curaçao,CUW,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5578,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,591,Panama,PAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3907,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,740,Suriname,SUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,52285,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5993732,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,41394,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,85548009,0
H4,2014,2014,2014,2,0,2,Export,533,Aruba,ABW,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26730,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,34652,0
H4,2014,2014,2014,2,0,2,Export,533,Aruba,ABW,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,248526,0
H4,2014,2014,2014,2,0,1,Import,533,Aruba,ABW,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,70774,0
H4,2014,2014,2014,2,0,2,Export,533,Aruba,ABW,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2174,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,869862124,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,33236,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,81982984,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,670,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,385,0
H4,2014,2014,2014,2,0,1,Import,540,New Caledonia,NCL,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1096622,0
H4,2014,2014,2014,2,0,2,Export,540,New Caledonia,NCL,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1121,0
