Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1244,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8931171,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,7607485,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,12332929,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,352,Iceland,ISL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,199079,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,21131488,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3869593,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2593861204,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,105931053,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,368,Iraq,IRQ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,514790567,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,368,Iraq,IRQ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,343411,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13747972,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,133892910,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,29860063,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3689178,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1257280600,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2503442800,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,40713856,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5794436,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,388,Jamaica,JAM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,11198,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,39097545,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,14863718,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,398,Kazakhstan,KAZ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2208677842,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,398,Kazakhstan,KAZ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4089824,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,400,Jordan,JOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,435485,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,404,Kenya,KEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,41061,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,404,Kenya,KEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2123922,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,408,Dem. People's Rep. of Korea,PRK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,16176,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,23414729,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3272357,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,414,Kuwait,KWT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1013745273,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,414,Kuwait,KWT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1800419,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,417,Kyrgyzstan,KGZ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,65945,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,253435973,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,315907220,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,739080,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1956708833,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3013555,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,325997030,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1415948,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,442,Luxembourg,LUX,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1063853,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,442,Luxembourg,LUX,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6162732,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,446,"China, Macao SAR",MAC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,14931,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,450,Madagascar,MDG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1230556,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,454,Malawi,MWI,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,46037,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,49869216,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3125537,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,466,Mali,MLI,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1995765,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,23932346,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,26384157,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,478,Mauritania,MRT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4724388,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,480,Mauritius,MUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,21153,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,480,Mauritius,MUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,334701,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,187885,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,17857365,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,33595,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,15484595,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,496,Mongolia,MNG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8710,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,498,Rep. of Moldova,MDA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,532536,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,163217507,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,351569360,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,508,Mozambique,MOZ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,167973,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,512,Oman,OMN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,14824268,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,512,Oman,OMN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,277466,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,516,Namibia,NAM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,26130,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1382526628,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1726384892,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,530,Neth. Antilles,ANT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9605787,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,533,Aruba,ABW,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,124030374,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,533,Aruba,ABW,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3434109,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,540,New Caledonia,NCL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1587653,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,279955,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,558,Nicaragua,NIC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,23641,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,562,Niger,NER,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,15229901,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,562,Niger,NER,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,496453,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1350709324,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,288548490,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,568,"Other Europe, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,75901,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,568,"Other Europe, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4414572,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,577,"Other Africa, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,28485682,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6743220399,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,69140054,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,586,Pakistan,PAK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2449913,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,591,Panama,PAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3177795,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,604,Peru,PER,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1170832,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,608,Philippines,PHL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,597236,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,153344201,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,37887177,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,60240232,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,145660953,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,624,Guinea-Bissau,GNB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,24885,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,634,Qatar,QAT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5986197,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,634,Qatar,QAT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,972997,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,642,Romania,ROU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,51521611,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,642,Romania,ROU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13949200,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8438602046,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9946473,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,646,Rwanda,RWA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1244,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,662,Saint Lucia,LCA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,43221066,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,662,Saint Lucia,LCA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,20569813,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,666,Saint Pierre and Miquelon,SPM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4977,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,678,Sao Tome and Principe,STP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,41060,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4244375612,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,32808180,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,66518435,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,690,Seychelles,SYC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,85853,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,694,Sierra Leone,SLE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,11198,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,165377565,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,20190319,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,341211999,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,47375768,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,703,Slovakia,SVK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,260053,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,703,Slovakia,SVK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3196458,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9492558,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,257558,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1244,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1238021,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,313556788,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,18857736,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,716,Zimbabwe,ZWE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2488,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,560393172,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1512130107,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,736,Fmr Sudan,SDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3631943,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,740,Suriname,SUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,37327,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,235746178,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,83073079,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,91623284,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1772541302,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,520591368,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,149886400,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8710,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5152407,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,18664,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,45903830,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,235945262,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,128157,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,794990886,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,71677064,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,250698607,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,62344003,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,82234001,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,152114837,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,795,Turkmenistan,TKM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13874888,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,795,Turkmenistan,TKM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,355853,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,43197425,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6487479,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1183274,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,392983709,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,33796108,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3345170643,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2162677196,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,65945,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,837,Bunkers,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1244,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,498144684,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1536636703,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,854,Burkina Faso,BFA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,17420,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,854,Burkina Faso,BFA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1191984,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,858,Uruguay,URY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,186636,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,336111725,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1295256,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,876,Wallis and Futuna Isds,WLF,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6221,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,887,Yemen,YEM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13154454,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,891,Serbia and Montenegro,SCG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4244110,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,894,Zambia,ZMB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,51014,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,22848585,0
H2,2005,2005,2005,2,0,2,Export,251,France,FRA,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,56641640,0
H2,2005,2005,2005,2,0,1,Import,258,French Polynesia,PYF,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,163581878,0
H2,2005,2005,2005,2,0,2,Export,258,French Polynesia,PYF,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,16836,0
H2,2005,2005,2005,2,0,1,Import,258,French Polynesia,PYF,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8177679,0
H2,2005,2005,2005,2,0,1,Import,258,French Polynesia,PYF,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,250371,0
H2,2005,2005,2005,2,0,1,Import,258,French Polynesia,PYF,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,832,0
