Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,271458,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20929,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,616,Poland,POL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3306,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,616,Poland,POL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,115573,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,620,Portugal,PRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10308938,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,620,Portugal,PRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10406756,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,634,Qatar,QAT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,26195,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7263679,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,643,Russian Federation,RUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28454196,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,643,Russian Federation,RUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,749892,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,666,Saint Pierre and Miquelon,SPM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3476770,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,457861227,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,497233,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,38533,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3929,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10461222,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,703,Slovakia,SVK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,995806,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,705,Slovenia,SVN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13136,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,675141,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,716,Zimbabwe,ZWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3666,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,35688303,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,29123122,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,736,Fmr Sudan,SDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,105856,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,901403,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2652463,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,287550,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,51837755,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20480439,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,65815,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,780,Trinidad and Tobago,TTO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20333734,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,780,Trinidad and Tobago,TTO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,205686,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,22232,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20321582,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,804,Ukraine,UKR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8871,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,804,Ukraine,UKR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,408357,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,807,North Macedonia,MKD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,31053,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11063880,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1880464825,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2603357162,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,838,Free Zones,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11378,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,839,Special Categories,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28741,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1166932092,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16607807512,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,858,Uruguay,URY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,25069,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,858,Uruguay,URY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,63622,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,862,Venezuela,VEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,483677411,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,862,Venezuela,VEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,511035,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,887,Yemen,YEM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8130481,0
H1,1996,1996,1996,2,0,2,Export,124,Canada,CAN,891,Serbia and Montenegro,SCG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,38850,0
H1,1996,1996,1996,2,0,1,Import,124,Canada,CAN,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5529,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6887914356,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5931569840,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,8,Albania,ALB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8610,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,24,Angola,AGO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,243536861,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,32,Argentina,ARG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6335,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,32,Argentina,ARG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,30444,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,133347744,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28593275,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1802,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1906666,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,44,Bahamas,BHS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,412262,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,48,Bahrain,BHR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1900000,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,50,Bangladesh,BGD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4582359,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1085570,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,31400143,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,60,Bermuda,BMU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,71397,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,426558,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,34973126,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,84,Belize,BLZ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,79430,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,96,Brunei Darussalam,BRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,237195,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,100,Bulgaria,BGR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9502746,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,104,Myanmar,MMR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12584977,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,108,Burundi,BDI,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,24604,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,112,Belarus,BLR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10770496,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,116,Cambodia,KHM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,34972,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11543348,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5627691,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,144,Sri Lanka,LKA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,292563,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,144,Sri Lanka,LKA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,300824,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,170,Colombia,COL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5608555,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,178,Congo,COG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17478335,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,178,Congo,COG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,24815,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20087,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,188,Costa Rica,CRI,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,634947,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,192,Cuba,CUB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1507613,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,196,Cyprus,CYP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,29619,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,196,Cyprus,CYP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1528476,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,203,Czechia,CZE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1419,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,21487,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,115154,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,212,Dominica,DMA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,172250,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,214,Dominican Rep.,DOM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,264600,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,218,Ecuador,ECU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1456582,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,222,El Salvador,SLV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,149111,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,231,Ethiopia,ETH,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,466060,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,233,Estonia,EST,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1173943,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,242,Fiji,FJI,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11621,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12312,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1942742,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5965176,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,32989656,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8141696,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,56883440,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,288,Ghana,GHA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,21794,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3311479,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,320,Guatemala,GTM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2783966,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,324,Guinea,GIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2620,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,340,Honduras,HND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,423617,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,54580997,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,647151661,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,348,Hungary,HUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11753,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,352,Iceland,ISL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,938250,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,360,Indonesia,IDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1042349992,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,360,Indonesia,IDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,193914276,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,364,Iran,IRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,344945888,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,364,Iran,IRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4732465,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,372,Ireland,IRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,747,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,376,Israel,ISR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,47923,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,376,Israel,ISR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,931392,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3001755,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,22484085,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,247473549,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2309987947,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,398,Kazakhstan,KAZ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,359045,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,398,Kazakhstan,KAZ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,921554,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,400,Jordan,JOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,15555,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,404,Kenya,KEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,173825,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,408,Dem. People's Rep. of Korea,PRK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1829969,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,408,Dem. People's Rep. of Korea,PRK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,157544594,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,424504186,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,967977386,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,414,Kuwait,KWT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,66396082,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,414,Kuwait,KWT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10462,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,417,Kyrgyzstan,KGZ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,695224,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,418,Lao People's Dem. Rep.,LAO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,186932,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,422,Lebanon,LBN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17237,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,430,Liberia,LBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1558158,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,434,Libya,LBY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20419917,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,434,Libya,LBY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,223550,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,446,"China, Macao SAR",MAC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11540,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,446,"China, Macao SAR",MAC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,18822123,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,450,Madagascar,MDG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,308000,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,458,Malaysia,MYS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,100477061,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,458,Malaysia,MYS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10680011,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,466,Mali,MLI,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13214,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,470,Malta,MLT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1480215,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,480,Mauritius,MUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,154347,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,484,Mexico,MEX,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16521677,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,30525022,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,192638926,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,496,Mongolia,MNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,637,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,496,Mongolia,MNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,889023,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,508,Mozambique,MOZ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3989037,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,512,Oman,OMN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,810245233,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,524,Nepal,NPL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,655814,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4816967,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,34796763,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,548,Vanuatu,VUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,81433,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,554,New Zealand,NZL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17985571,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,554,New Zealand,NZL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1108311,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,566,Nigeria,NGA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,30321,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14039,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6874579,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,586,Pakistan,PAK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,854101,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,586,Pakistan,PAK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3973749,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,591,Panama,PAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1496,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,591,Panama,PAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19650746,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,598,Papua New Guinea,PNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,74316022,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,598,Papua New Guinea,PNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11017,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,604,Peru,PER,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14482618,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,94272082,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,57680919,0
H1,1996,1996,1996,2,0,1,Import,156,China,CHN,616,Poland,POL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,194537,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,616,Poland,POL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1358144,0
H1,1996,1996,1996,2,0,2,Export,156,China,CHN,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,24679534,0
